,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
2625,0.0412034235671637,0.0002962676153921,0.0001768114681081,4.406200780608929e-06,1.271338823216637e-06,1.9746326403152025e-06,0.0004647490257179,0.0004647490257179,0.0009294980514358,8.369182974826334e-07,0.0004120394671211,8.369182974826334e-07,0.0451647733434823,undefined,Flavobacterium sp. URHB0058,Organic acids,0.00041287638541858264,-0.14611786202014912,0.0881403870292003
2642,0.0775601151681269,0.0001182246236531,0.0002278148129752,7.337569077928633e-06,3.472573560294448e-07,5.393571700031802e-07,0.0006136770301502,0.0006136770301502,0.0012273540603005,1.1088576836515293e-06,0.0002921331089825,1.1088576836515293e-06,0.0542907058809456,positive,Pseudomonas sp. URHB0015,Organic acids,0.0002932419666661515,-0.18001421424166664,0.2596954944586538
2649,0.0665191228737971,0.0001169443233562,0.0003791336824676,1.97541996808822e-08,6.665381328295592e-07,7.201160058891026e-07,0.0007974581270495,0.0007974581270495,0.001594916254099,1.639403897267594e-06,0.0007886754529581,1.639403897267594e-06,0.0516052474786465,undefined,Staphylococcus sp. URHA0057,Organic acids,0.0007903148568553677,-0.13403585953262673,0.4150885226812521
2653,0.0433057075788945,0.0001423939187188,0.0008521317944239,7.823425267633946e-06,2.8019028496856997e-06,2.2045195529114693e-06,0.0015549611122853,0.0001413601011168,0.0016963212134021,2.564968260414896e-06,0.0009306816692393,2.564968260414896e-06,0.044774035322355,negative,Bacillus sp. URHB0009,Organic acids,0.0009332466374997149,0.07518953219512503,-0.2302844304847223
2681,0.0763735218921559,0.0001164159034987,0.0010160054500665,4.370811245609646e-05,1.5486937029854438e-06,2.405417879105052e-06,0.0026741039624446,0.0002431003602222,0.0029172043226669,4.831779843999806e-06,0.0017343277569701,4.831779843999806e-06,0.053433923192282,positive,Pseudomonas sp. URHB0015,Organic acids,0.0017391595368140998,0.10731981982820406,-0.10757706364681083
2688,0.0914725756381638,0.0001608138833092,0.0013166808821237,5.8147222597618255e-08,2.314798334431905e-06,2.500867165624116e-06,0.0027515644482562,0.0002501422225687,0.0030017066708249,5.670638426917492e-06,0.0023146928325422,5.670638426917492e-06,0.0716707318524018,undefined,Staphylococcus sp. URHA0057,Organic acids,0.002320363470969117,0.2431097370840571,-0.06993705626273136
2692,0.043993279162415,0.0001446547295369,0.0004528931763718,4.35224470254516e-06,1.4891624626413745e-06,1.171663666612481e-06,0.000822205422417,0.0003620410707762,0.0011842464931932,1.35625544754479e-06,0.0005183221275737,1.35625544754479e-06,0.0454990646485781,negative,Bacillus sp. URHB0009,Organic acids,0.0005196783830212448,-0.07589217151892984,0.0009428636686353776
2720,0.0766504488122366,0.0001168380222751,0.0005567165057108,1.9653352487791603e-05,8.486011041436198e-07,1.318040012818814e-06,0.001478202421989,0.0006508957166783,0.0021290981386674,2.670952152758968e-06,0.0007815851637962,2.670952152758968e-06,0.0536328160200526,positive,Pseudomonas sp. URHB0015,Organic acids,0.000784256115948959,-0.08819694207176781,0.2733588783348101
2727,0.076537718292756,0.000134557572173,0.000748064289199,3.863898455248964e-08,1.31513869016837e-06,1.420852572581086e-06,0.0015600516255423,0.0006869363124816,0.0022469879380239,3.2074214121743737e-06,0.0015404257089834,3.2074214121743737e-06,0.0596073628347145,undefined,Staphylococcus sp. URHA0057,Organic acids,0.0015436331303955743,0.0128203066554472,0.31487873686158674
2730,0.0584411909151994,0.0004510356625969,0.0002479081574751,8.44247411437399e-05,1.913298109072924e-06,7.118552727495657e-06,0.0013002086679647,0.0004748202302806,0.0017750288982453,3.3327049445602217e-06,0.0012365395021829,3.3327049445602217e-06,0.0803306346882258,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.00123987220712746,-0.05908679251185145,0.03934864483423722
2731,0.1209362693583608,0.0003976517247248,0.0005974631214634,7.3830229133389105e-06,1.964524306644804e-06,1.5456753779504254e-06,0.0010734126822677,0.0003919971228759,0.0014654098051436,1.840059982849113e-06,0.0008784164604525,1.840059982849113e-06,0.1296549553272012,negative,Bacillus sp. URHB0009,Amino acids,0.0008802565204353492,0.04916506071126772,0.08055952173615868
2732,0.0958328433026409,0.0002212452282364,0.0004474187674842,8.568066161618776e-06,1.0329367669567657e-06,1.6043485954860405e-06,0.0011545934887825,0.0004216433559717,0.0015762368447542,1.979058653194511e-06,0.0011098019514797,1.979058653194511e-06,0.0986914203261594,undefined,Blastococcus sp. URHD0036,Amino acids,0.0011117810101328946,-0.014103741902060799,0.11208483428646722
2733,0.0547099593915582,8.010992237153622e-05,0.0002411493069692,0.0001157874734243,3.5310668251457495e-07,1.3137568714417552e-06,0.001307030810338,0.0004773115928538,0.0017843424031918,3.0895317069966192e-06,0.0012443152039565,3.0895317069966192e-06,0.067487539968924,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.0012474047356634966,-0.12133171946512687,0.06723900400138035
2734,0.0618870979411801,0.0001178396762375,0.0002336712082053,0.0001443968600592,4.449350581460522e-07,1.6554104437278257e-06,0.0013153873118318,0.0004803632845256,0.0017957505963574,3.006618262240889e-06,0.0012374416490167,3.006618262240889e-06,0.0737511749964715,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0012404482672789408,-0.12441165895262431,0.047798120639131476
2735,0.0703902316095189,0.000118684266783,0.0002529999544278,9.822375449794928e-05,4.265806973613454e-07,1.5871218250301767e-06,0.0013353469458904,0.000487652297646,0.0018229992435364,2.9355438151986672e-06,0.0012959476213521,2.9355438151986672e-06,0.080253826562764,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.0012988831651672987,-0.09942505383825927,0.09859438204485087
2736,0.0992595294403224,0.000177416442643,0.0004048274352027,8.368438077424432e-05,7.235883934064367e-07,9.491452818586492e-07,0.0011018237812192,0.0004023725071346,0.0015041962883539,1.82954274015848e-06,0.00076685076964,1.82954274015848e-06,0.1031168202527235,positive,Burkholderia sp. URHA0054,Amino acids,0.0007686803123801584,-0.06886971923883232,0.04804280578616709
2737,0.0579761639759883,0.0004196510727165,0.0003012534421988,2.4750651791084615e-05,2.180574248248735e-06,8.112971360170929e-06,0.0014685880055325,0.0005363102955357,0.0020048983010682,2.53743273412702e-06,0.0014077379351194,2.53743273412702e-06,0.0462098951080984,positive,Caulobacter sp. URHA0033,Amino acids,0.001410275367853527,-0.04871478016521725,0.1042361060921094
2738,0.0764190398227682,0.0004113011485756,0.0004587014852791,1.9351937892464526e-06,2.46881468527015e-06,3.834541957972788e-06,0.0011798339147492,0.0004308608494135,0.0016106947641628,1.9743426570336847e-06,0.0011865173150599,1.9743426570336847e-06,0.0744260424440372,undefined,Cellulomonas sp. URHD0024,Amino acids,0.0011884916577169337,0.012022665089028167,0.048735199463643936
2739,0.062404147907851,0.0002852353358011,0.0003775844238321,3.447448506999895e-06,1.725853545570222e-06,3.923513492484852e-06,0.0012472000319919,0.000455462127724,0.0017026621597159,2.3007128130027343e-06,0.0012855489041806,2.3007128130027343e-06,0.0629316319553027,undefined,Cellulomonas sp. URHE0023,Amino acids,0.0012878496169936027,-0.02715270715168854,0.08625407004081313
2740,0.0489511762912938,0.0001043989660844,0.0003463772742757,8.202328558894391e-06,7.38724419906594e-07,1.6793981367485831e-06,0.0011480531862056,0.0004192549178293,0.0015673081040349,2.751349380679079e-06,0.0012075979953181,2.751349380679079e-06,0.0691225231349241,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.0012103493446987792,-0.05597081952758805,0.09442613788108756
2741,0.0500759760612122,0.0001233197776626,0.000262685623246,4.186873221656192e-05,6.469036692223427e-07,2.4068480793100183e-06,0.0013032708662401,0.0004759385074665,0.0017792093737067,3.080337066646408e-06,0.0012671566438395,3.080337066646408e-06,0.0614201699386734,positive,Dongia sp. URHE0060,Amino acids,0.0012702369809061463,-0.09103492882288264,0.11036931615828997
2742,0.0594335015635839,0.0004273485127745,0.0004220298240781,1.0692915915666492e-05,3.034548073418687e-06,4.713234241692855e-06,0.0011020202771668,0.0004024442650404,0.0015044645422072,1.984524359635605e-06,0.0009978092957727,1.984524359635605e-06,0.0659334560033402,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0009997938201323356,0.0020548954472427742,-0.014067613016542548
2743,0.0854566113231408,0.000329154551273,0.0004560613784911,9.003837210371896e-06,1.756618663740287e-06,2.4940059510148462e-06,0.0011179910945217,0.0004082766113099,0.0015262677058317,1.9062801179586355e-06,0.0010756920916234,1.9062801179586355e-06,0.0898349711788541,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0010775983717413585,-0.0016349349837269168,0.06429981366041303
2744,0.0746272787286296,0.0001935075352532,0.0004143311882738,4.53743975325361e-06,1.0743552275699513e-06,1.851570778190781e-06,0.0011374828006941,0.0004153947429156,0.0015528775436097,2.106174132587145e-06,0.0011492172276071,2.106174132587145e-06,0.0835267793597146,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0011513234017396872,-0.026385869888884292,0.09478500629628546
2745,0.0931816295712147,0.0002779255203532,0.0004791536651133,6.968927537054705e-06,1.42913396469453e-06,2.02905086136132e-06,0.0011728472718575,0.0004283094132722,0.0016011566851297,1.9239460657560066e-06,0.001064177386294,1.9239460657560066e-06,0.0899107358541505,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.0010661013323597559,-0.00880580416863455,0.0970531711821148
2746,0.1156465997800945,0.0004224290870038,0.0004534146623059,4.141557072885656e-06,1.6562142094645744e-06,3.2304932231277304e-06,0.0013284126294856,0.0004851199704947,0.0018135325999804,2.2119056111402725e-06,0.0014179114116802,2.2119056111402725e-06,0.1005675954269584,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.0014201233172913403,0.01961958117811601,0.14794235289601734
2747,0.0632960207226959,0.0001271165505574,0.0003601533845079,4.076426070377785e-07,7.232912177972197e-07,1.6443126702767632e-06,0.0011807187924572,0.0004311839958802,0.0016119027883375,2.585322715499921e-06,0.0013747889540817,2.585322715499921e-06,0.0806204006549349,undefined,Lysobacter sp. URHA0019,Amino acids,0.0013773742767972,-0.032626744471481416,0.1220043583872162
2748,0.0520355676173345,0.0001422049228652,0.0002916174358565,7.324332759745714e-06,7.969440302276687e-07,2.9650832105758e-06,0.0013950076279837,0.0005094396457141,0.0019044472736979,2.6559111860299286e-06,0.0015129227055429,2.6559111860299286e-06,0.048021959629599,undefined,Marmoricola sp. URHB0036,Amino acids,0.00151557861672893,-0.07035152086524445,0.1518337242487838
2749,0.0601338598496314,0.000144835273017,0.0003119503574458,5.098295752556665e-05,7.513473324583274e-07,2.0883906169904704e-06,0.0012566403173654,0.0004589096039525,0.001715549921318,2.598723319699257e-06,0.0011853311780097,2.598723319699257e-06,0.0672058330149556,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0011879299013293992,-0.08165960531685491,0.09038200542904531
2750,0.0568480522884813,0.0001586045376838,0.0003143315607568,3.887449230926063e-05,8.769766045860731e-07,2.4375806410935757e-06,0.0012478288634028,0.000455691769229,0.0017035206326319,2.661062644113416e-06,0.0011946666856677,2.661062644113416e-06,0.0659947793766752,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0011973277483118133,-0.07430280048632608,0.09157975786969283
2751,0.0550159136840641,0.0001445942855808,0.0002382237055521,0.0001205065348143,6.261058702131855e-07,2.3294684863649964e-06,0.0013178102440789,0.0004812481096124,0.0017990583536914,2.8407407382973305e-06,0.0011426218530748,2.8407407382973305e-06,0.0605057931493453,positive,Mesorhizobium sp. URHC0008,Amino acids,0.0011454625938130973,-0.12888256105347648,0.04980764454328513
2752,0.131626389406342,0.0004061890044391,0.0004935969598563,1.6547682674288045e-06,1.5232025935111165e-06,2.971050258878663e-06,0.0014174564416834,0.0005176376766557,0.0019350941183392,2.357449688689024e-06,0.0014980463222764,2.357449688689024e-06,0.1057050228265386,undefined,Microbacterium sp. URHA0036,Amino acids,0.001500403771965089,0.02939667620644275,0.18902900891118551
2753,0.0619508985344507,0.0003703710954455,0.0003575399648095,8.387320800671496e-05,2.1375391086287105e-06,2.803852546877012e-06,0.0009826437643349,0.0003588494292963,0.0013414931936313,1.9244441094141364e-06,0.0007390922718468,1.9244441094141364e-06,0.0838059542909028,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.0007410167159562141,-0.052062842540331236,-0.06349037499542788
2754,0.051934972361494,8.811152015780124e-05,0.0003340829132236,0.0001041144917812,5.667963609951608e-07,8.803432840988671e-07,0.0010268647587973,0.0003749983931444,0.0014018631519417,2.0521844353168047e-06,0.000814509964624,2.0521844353168047e-06,0.0666851961413173,positive,Mycobacterium sp. URHB0044,Amino acids,0.0008165621490593168,-0.11453122368010588,-0.018306379819977108
2755,0.0648126061703481,8.970561856067635e-05,0.0003792134654129,5.2400355704174055e-05,5.248605246948173e-07,9.04557808453098e-07,0.001114633332019,0.0004070503976997,0.0015216837297188,2.111363245204224e-06,0.0009968417790099,2.111363245204224e-06,0.0746221445413219,positive,Mycobacterium sp. URHD0025,Amino acids,0.0009989531422551043,-0.07761441467035742,0.06158881448735634
2757,0.0612072493324428,0.0001871505876673,0.000361320680146,4.1863069013306185e-06,1.104793604731813e-06,2.5116109218549408e-06,0.0011922027740231,0.000435377804848,0.0016275805788711,2.496481054010512e-06,0.0012925749942089,2.496481054010512e-06,0.0736208171228485,undefined,Nocardioides sp. URHA0032,Amino acids,0.0012950714752629105,-0.035084378860159526,0.10140719129604006
2758,0.0751058468718966,0.0007510584687189,0.0004581608089617,3.880820849330952e-05,4.581608089617402e-06,3.2463736162760573e-06,0.0009011454134758,0.0003290872329075,0.0012302326463834,1.4670420938574512e-06,0.0004273810786821,1.4670420938574512e-06,0.0866374652641173,negative,Paenibacillus sp. URHA0014,Amino acids,0.00042884812077595744,0.0279971846656478,-0.14468372987580366
2759,0.1536539788521883,0.0002342142450824,0.0007041007665094,3.793417663705323e-05,1.0732584390063628e-06,1.6669758733503082e-06,0.0017608405271371,0.0006430373256098,0.0024038778527469,3.402479783974472e-06,0.0015060650975117,3.402479783974472e-06,0.1110983849860617,positive,Pseudomonas sp. URHB0015,Amino acids,0.0015094675772956744,0.03250455227333079,0.29684987289935616
2760,0.047731940754813,8.864950012409505e-05,0.000155054629674,0.0003285421039432,2.879731097283596e-07,1.071423086648798e-06,0.0012561479176293,0.0004587297856189,0.0017148777032482,3.233447611883332e-06,0.0010651384555651,3.233447611883332e-06,0.0655074469102876,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0010683719031769833,-0.21273003816217512,-0.12451205380386801
2761,0.0570728077306178,0.0001197414671726,0.0003572328418747,5.8751872542443856e-05,7.494915058365964e-07,1.0641104494537655e-06,0.0009521119963422,0.0003476996027597,0.0012998115991019,2.545338955979244e-06,0.0008892230809992,2.545338955979244e-06,0.1099579081339718,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0008917684199551793,-0.0487625674815748,0.024617831322200676
2762,0.0446946153973784,0.0001877346662418,0.000252732030689,6.45751899753758e-05,1.061572249994483e-06,3.9496500831715936e-06,0.0012944713476447,0.0004727250313924,0.0017671963790372,3.065175774322752e-06,0.0011941259518705,3.065175774322752e-06,0.054815030461154,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0011971911276448229,-0.09839436981363377,0.06662191686337554
2763,0.052448310596568,0.0001748692581843,0.0002641781946182,6.238637635828472e-05,8.808032974922762e-07,3.277087185743847e-06,0.0013419621826662,0.0004900681008371,0.0018320302835034,2.7862765161898707e-06,0.0012728027382192,2.7862765161898707e-06,0.0547228165218918,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0012755890147353897,-0.09745650333220378,0.09101558201133982
2766,0.3097695682492299,0.0005445921562135,0.0012796347947615,4.5828429631059265e-08,2.249669249254479e-06,2.4305028543039542e-06,0.0018011842118091,0.0006577703435616,0.0024589545553707,5.48879902401919e-06,0.0018260393205072,5.48879902401919e-06,0.2663257248514311,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0018315281195312191,0.317184567805918,0.441966793823865
2767,0.0625179987559186,0.0003515568722103,0.0003081030135116,0.0001246457569982,1.7325527672700909e-06,1.7727372625321707e-06,0.0008697452775625,0.0003176202890757,0.0011873655666383,1.682682985708846e-06,0.000591469730243,1.682682985708846e-06,0.0934449107120089,positive,Streptomyces sp. URHA0041,Amino acids,0.0005931524132287088,-0.0805622628465464,-0.11010481967365729
