rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.010536691374089108,5.671038623883821e-5,1.937308542970699e-6,1.2801554764769445e-10,1.0426946356789068e-8,1.619504434139579e-8,4.657633042962898e-7,5.911823672562635e-8,5.248815410219162e-7,1.1321557213151816e-8,7.880877135759347e-8,1.1321557213151816e-8,0.009880745035251942,undefined,Cellulomonas sp. URHD0024,Nucleotides
0.0071237545558353555,3.256108113036388e-5,7.067851621672399e-7,1.4347435240830054e-10,3.2305561381551836e-9,7.344267784954925e-9,2.014844215812508e-7,2.5573942003788655e-8,2.2705836358503948e-7,4.4970238449777645e-9,5.375518122727167e-8,4.4970238449777645e-9,0.0069213823257765475,undefined,Cellulomonas sp. URHE0023,Nucleotides
0.011328022512370549,2.4159456987002334e-5,1.4495726709612268e-7,4.486861370773417e-10,3.091527100637194e-10,7.028202551060014e-10,8.568808631157989e-8,1.0876186518788907e-8,9.656427283036882e-8,1.15283177882621e-9,6.637439583484008e-8,1.15283177882621e-9,0.015440658365675933,positive,Comamonadaceae bacterium URHA0028,Nucleotides
0.006720049793160338,1.654915413653864e-5,1.163094965272516e-7,3.821173112041041e-9,2.864299885890395e-10,1.0656818019305028e-9,2.3190303829526786e-8,2.9434905216599835e-9,2.613379435118677e-8,1.3259179883190741e-9,1.162282064937938e-7,1.3259179883190741e-9,0.008003345378150008,positive,Dongia sp. URHE0060,Nucleotides
0.009095607090021081,6.540072619722195e-5,3.248284768953669e-6,1.3001510743658906e-9,2.335635001406518e-8,3.6276884064399125e-8,6.611283527967425e-7,8.391546114976446e-8,7.45043813946507e-7,1.6860327807851217e-8,1.2176335543292806e-7,1.6860327807851217e-8,0.009777597776231278,undefined,Flavobacterium sp. URHB0058,Nucleotides
0.009921495597159906,3.821477801046643e-5,4.162332326882249e-6,1.1115262589193035e-9,1.6032119786771452e-8,2.2762027400104226e-8,7.824724675817258e-7,9.931738319246105e-8,8.817898507741869e-7,2.1768678541642707e-8,1.3329259700532886e-7,2.1768678541642707e-8,0.00997990734912478,negative,Geodermatophilaceae bacterium URHA0031,Nucleotides
0.012836366825961685,3.3284527433071544e-5,3.3995534198311267e-6,1.2463284559507167e-9,8.814996532641087e-9,1.5191986384809202e-8,2.3597344578135845e-6,2.995155243013684e-7,2.659249982114953e-6,4.134804197477549e-8,3.1699972546028956e-7,4.134804197477549e-8,0.013772341563252364,negative,Geodermatophilaceae bacterium URHB0048,Nucleotides
0.017823975288539316,5.3162169728370515e-5,0.000543065792481821,6.8505765896353516e-6,1.6197596420678472e-6,2.299696724119601e-6,0.0013289194203482428,0.00016867660495523365,0.0014975960253034762,2.1775225459653464e-6,0.0010461477475185333,2.1775225459653464e-6,0.016505422701699843,negative,Geodermatophilaceae bacterium URHB0062,Nucleotides
0.009869377712146214,3.60504521893948e-5,2.1225981362127482e-6,2.5847995743628475e-10,7.753338139309683e-9,1.5123107972702997e-8,4.390520422940202e-7,5.572783929473329e-8,4.947798815887535e-7,1.1767241741701041e-8,8.891163521854013e-8,1.1767241741701041e-8,0.00809663748762662,undefined,Intrasporangiaceae bacterium URHB0013,Nucleotides
0.00033020418562770625,0.0002850152556286641,4.158670661470239e-7,3.363793600723649e-12,8.351802583397053e-10,1.8986784948604368e-9,NaN,NaN,NaN,7.76859757855305e-12,1.4248430132740837e-8,7.76859757855305e-12,0.00039907594095755296,undefined,Lysobacter sp. URHA0019,Nucleotides
0.005529736879060641,1.51118906232513e-5,2.49457017492871e-7,3.520048424459395e-10,6.817263182683547e-10,2.536408058578081e-9,1.796086989346047e-7,2.279730816844923e-8,2.0240600710305394e-7,2.292406172398776e-9,7.312165989716403e-8,2.292406172398776e-9,0.0049447289572103195,undefined,Marmoricola sp. URHB0036,Nucleotides
0.014589542458659134,3.5139609705381455e-5,3.6574831402755454e-7,7.296126168012248e-9,8.809222798965527e-10,2.448547754358136e-9,2.2932692329393294e-7,2.9107925020700857e-8,2.584348483146338e-7,2.9151685919276734e-9,1.7040289532950763e-7,2.9151685919276734e-9,0.015786974009304754,positive,Mesorhizobium sp. URHA0056,Nucleotides
0.011312608339461627,3.156187315924321e-5,2.496530647608082e-7,4.221437213927233e-9,6.965253394578229e-10,1.9360113766032417e-9,1.2207068389602964e-7,1.5494143744810406e-8,1.3756482764084004e-7,2.047768574400071e-9,1.3032987361739527e-7,2.047768574400071e-9,0.012699017897490913,positive,Mesorhizobium sp. URHB0007,Nucleotides
0.015481976805164627,4.069014264450231e-5,4.494110091141276e-7,2.4459556479901617e-8,1.1811539506223275e-9,4.394561744938395e-9,2.2904891105089564e-7,2.9072637582972522e-8,2.581215486338682e-7,4.729071606580965e-9,2.3295169257512963e-7,4.729071606580965e-9,0.01669980819611781,positive,Mesorhizobium sp. URHC0008,Nucleotides
0.017622616796775858,5.438205214455482e-5,0.0005946147878548276,1.7295566682568416e-6,1.8349359105942017e-6,3.5790950169209204e-6,0.0017637014928219659,0.00022386246706043933,0.0019875639598824052,2.8396995219900447e-6,0.0015654213324053897,2.8396995219900447e-6,0.013348417089153585,undefined,Microbacterium sp. URHA0036,Nucleotides
0.008112915254350258,4.850275590982803e-5,4.823586499344167e-7,1.988968465500008e-8,2.883762879960824e-9,3.7826891039924435e-9,2.5329518220960123e-7,3.21501595449909e-8,2.854453417545921e-7,2.2607134048293182e-9,1.757559106755861e-7,2.2607134048293182e-9,0.010755507502563502,negative,Micromonosporaceae bacterium URHE0070,Nucleotides
0.008648122571395423,1.4672179297078301e-5,8.742754437481985e-6,3.7537049745557956e-8,1.4832729254017077e-8,2.3038068841345676e-8,1.6148856451448542e-6,2.0497362281198031e-7,1.8198592679568343e-6,4.8060692254332856e-8,2.9456776153435873e-7,4.8060692254332856e-8,0.01095650617511133,positive,Mycobacterium sp. URHB0044,Nucleotides
0.011889909623697325,1.6456546965893726e-5,9.809809303384447e-6,3.5710347816663344e-8,1.3577528563030983e-8,2.3399853681748835e-8,4.775654539111699e-6,6.06162557158899e-7,5.381817096270599e-6,9.915417396820311e-8,6.81868641004554e-7,9.915417396820311e-8,0.01326359429139189,positive,Mycobacterium sp. URHD0025,Nucleotides
0.0068502610644532395,2.002812119238692e-5,1.904570837448559e-7,1.7563434687430127e-10,5.568397349094341e-10,6.380808278674644e-10,1.2505491483219326e-7,1.5872925132911836e-8,1.4092783996510508e-7,9.907849417552058e-10,4.364364606205065e-8,9.907849417552058e-10,0.012161436472110813,undefined,Nocardioides sp. URHA0020,Nucleotides
0.007299363485818995,2.231892759220223e-5,8.877226567387393e-7,1.80108846027131e-10,2.7143486875535802e-9,6.170734316512547e-9,2.2446551398616065e-7,2.849087781319002e-8,2.5295639179935065e-7,6.695579272554436e-9,5.5887862675805223e-8,6.695579272554436e-9,0.00840815482948782,undefined,Nocardioides sp. URHA0032,Nucleotides
0.006185445271691672,6.185445271691674e-5,1.7740049541199262e-6,2.1004184755945694e-8,1.774004954119926e-8,1.257000329480139e-8,8.732658096154331e-7,1.1084156776850694e-7,9.841073773839401e-7,5.119429533409677e-9,2.315973220595701e-7,5.119429533409677e-9,0.007045620204522912,negative,Paenibacillus sp. URHA0014,Nucleotides
0.06743232380726005,0.00010278686521921274,0.0009383481190520749,4.152853030334799e-5,1.4303208935433905e-6,2.22156223890782e-6,0.0024719216544671846,0.00031375518034162367,0.0027856768348088084,4.466464096651767e-6,0.0016482266308319828,4.466464096651767e-6,0.04700447432022517,positive,Pseudomonas sp. URHB0015,Nucleotides
0.0022923652894886234,0.000637289381885717,5.644260786865363e-6,8.528597769334864e-8,1.0482726857805207e-8,3.900168170938023e-8,5.983634561321501e-8,7.594886098000008e-9,6.743123171121502e-8,1.6174830398356981e-9,2.8568273440914436e-7,1.6174830398356981e-9,0.0037549498500557615,positive,Rhodospirillales bacterium URHD0017,Nucleotides
0.003155729776378535,6.620871277397625e-6,1.494037699742397e-7,7.422474775298456e-9,3.1345622073273167e-10,4.450377853924694e-10,3.656281860295976e-8,4.6408322544682025e-9,4.1203650857427964e-8,1.0011273083001222e-9,1.1274260277257115e-7,1.0011273083001222e-9,0.0058986072356734765,undefined,Rhodospirillales bacterium URHD0088,Nucleotides
0.013661305598639222,5.738276578029747e-5,2.659130103517995e-7,8.813214619664128e-9,1.1169374611216492e-9,4.155640029437015e-9,1.8053807207342843e-7,2.2915271307066243e-8,2.0345334338049468e-7,3.0469004211109885e-9,1.6374568844317033e-7,3.0469004211109885e-9,0.016358954353830748,negative,Solirubrobacter sp. URHD0082,Nucleotides
0.007781103522309632,2.5943176916944343e-5,1.4738101310860178e-7,6.5658589144215536e-9,4.913868176039928e-10,1.8282373008800125e-9,5.0725720603093246e-8,6.438495972160115e-9,5.716421657525337e-8,1.481267742358694e-9,1.3461298307407524e-7,1.481267742358694e-9,0.007940347236454749,negative,Solirubrobacterales bacterium URHD0059,Nucleotides
0.005652449079442404,2.3021315230568603e-5,7.294212122371912e-8,2.4475559694175655e-12,2.970789374087089e-10,1.1053019234921917e-9,4.518607421693219e-8,5.7353617333472645e-9,5.0921435950279454e-8,8.485695917858126e-10,1.639156464632e-8,8.485695917858126e-10,0.0068026346513450275,positive,Sphingomonas sp. URHD0007,Nucleotides
0.0016866065291294417,0.00014435853982352987,8.929955213894993e-8,8.867049481932912e-13,1.8359377360416244e-10,6.830728320085944e-10,NaN,NaN,NaN,2.797073737518926e-11,9.55416601068334e-9,2.797073737518926e-11,0.0021240037423977307,positive,Sphingomonas sp. URHD0057,Nucleotides
0.0757956968819129,0.00013325305719967317,0.0012259644081804156,5.504616027232005e-8,2.1553137200195306e-6,2.3285628099170285e-6,0.0025567849291031584,0.00032452667546149224,0.0028813116045646506,5.25749410384345e-6,0.0021917690345430708,5.25749410384345e-6,0.059011800412248544,undefined,Staphylococcus sp. URHA0057,Nucleotides
0.005119791741567876,2.879007656757056e-5,1.945122070610104e-6,5.412310597244999e-8,1.0937986576967069e-8,1.119168013140431e-8,9.742070906423394e-7,1.2365380628556383e-7,1.0978608969279031e-6,8.13667682274533e-9,2.573943556674084e-7,8.13667682274533e-9,0.007711374671306848,positive,Streptomyces sp. URHA0041,Nucleotides
0.014009112468202117,2.9456202288265915e-5,7.50942570960468e-7,8.576429015959573e-9,1.5789662855009402e-9,1.8093322934131468e-9,1.942081376869051e-7,2.4650380465597684e-8,2.188585181525028e-7,4.721742651774511e-9,1.3152695007430373e-7,4.721742651774511e-9,0.030695108528575696,positive,Variovorax sp. URHB0020,Nucleotides
0.010683387227307545,8.245192408622975e-5,2.5038221882394023e-7,1.15515185646914e-8,1.932392345214664e-9,7.189594101613823e-9,1.0871808162498804e-7,1.3589760203123504e-8,1.2230784182811155e-7,3.1375160862109498e-9,1.7002875207400243e-7,3.1375160862109498e-9,0.014169052306607841,positive,Acidobacteriaceae bacterium URHE0068,Organic acids
0.04225660938122778,0.00013894436872098783,0.0008235068337772831,8.086702549532783e-6,2.7077808378879336e-6,2.1304649455610344e-6,0.0014912781931461128,0.0001864097741432641,0.0016776879672893768,2.4599010606422606e-6,0.0009618976693753595,2.4599010606422606e-6,0.04366941949985732,negative,Bacillus sp. URHB0009,Organic acids
0.00518638901566971,1.1973596753996255e-5,2.7871888593959017e-7,6.027269452868656e-10,6.434664923670006e-10,9.99426679633852e-10,1.9517945372691434e-7,2.4397431715864292e-8,2.1957688544277863e-7,1.2259645256407696e-9,7.837348336474606e-8,1.2259645256407696e-9,0.005067215260844016,undefined,Blastococcus sp. URHD0036,Organic acids
0.022676752481430463,3.320479307842885e-5,0.0003431478217470151,0.00013973525529923907,5.024596191960762e-7,1.8694343948407317e-6,0.0018145985099788568,0.0002268248137473571,0.002041423323726214,4.288781317236619e-6,0.0015001538744256657,4.288781317236619e-6,0.027258436555140726,positive,Bradyrhizobium sp. URHA0002,Organic acids
0.020333645953951453,3.871744411442711e-5,0.0003096481604658187,0.0001600449144829654,5.896033291383585e-7,2.1936583571977033e-6,0.0016879610624398692,0.00021099513280498365,0.001898956195244853,3.858058897767278e-6,0.0013707972229970323,3.858058897767278e-6,0.02350797677389916,positive,Bradyrhizobium sp. URHA0013,Organic acids
0.022129243452372133,3.731189645998305e-5,0.0003461822829002437,0.00010861504929062006,5.836944911223231e-7,2.1716741327969586e-6,0.0017919827263923748,0.00022399784079904684,0.0020159805671914215,3.938672648698628e-6,0.0014322765375954292,3.938672648698628e-6,0.024301183146293565,positive,Bradyrhizobium sp. URHD0069,Organic acids
0.02327068672632033,4.159401601160896e-5,0.0005048828435510312,9.91330994331805e-5,9.024273896866164e-7,1.1837319489174788e-6,0.0013310590095230164,0.00016638237619037705,0.0014974413857133935,2.209878386002269e-6,0.0009079639537712403,2.209878386002269e-6,0.023282316454540042,positive,Burkholderia sp. URHA0054,Organic acids
0.03169879858774331,0.00022944661941898562,0.0004250922938912362,3.091461050347652e-5,3.07696171842044e-6,1.1448040495725337e-5,0.0020640520167823032,0.0002580065020977879,0.002322058518880091,3.56623497754039e-6,0.0017561357544190834,3.56623497754039e-6,0.024872442255751387,positive,Caulobacter sp. URHA0033,Organic acids
0.00941896328539041,5.0694570707221085e-5,8.307729159881588e-8,6.00099058010705e-11,4.4713706864672507e-10,6.944894896002328e-10,5.4603040990499036e-8,6.8253801238123795e-9,6.142842111431142e-8,3.592445317024601e-10,3.6943228796552135e-8,3.592445317024601e-10,0.008844569328954716,undefined,Cellulomonas sp. URHD0024,Organic acids
0.005487932866711667,2.5084107812868715e-5,4.4237574387389015e-8,1.1148560589018935e-10,2.0220001087184708e-10,4.5967658893916053e-10,3.9151983320291986e-8,4.893997915036498e-9,4.4045981235328484e-8,2.6956026379616837e-10,4.177003842024949e-8,2.6956026379616837e-10,0.005327317668492319,undefined,Cellulomonas sp. URHE0023,Organic acids
0.03644100527012713,7.771832183643191e-5,0.0005063121906527235,1.0111258101422232e-5,1.0798202050456213e-6,2.4548370021480893e-6,0.0016761103424078458,0.00020951379280098072,0.0018856241352088266,4.0162212400769645e-6,0.0014869911121058003,4.0162212400769645e-6,0.050839924150816215,positive,Comamonadaceae bacterium URHA0028,Organic acids
0.009880563960340122,2.4332405408963307e-5,2.100616183113177e-7,5.527442348985284e-9,5.173089793386595e-10,1.924682425789642e-9,3.01941944778347e-7,3.774274309729338e-8,3.3968468787564036e-7,2.39579922940249e-9,1.6812757903631915e-7,2.39579922940249e-9,0.01175346908255268,positive,Dongia sp. URHE0060,Organic acids
0.039612558712640786,0.0002848287179400132,0.000609082278598215,1.349696553477226e-5,4.3795233171279815e-6,6.802238343624314e-6,0.0015866945599902877,0.00019833681999878596,0.0017850313799890737,2.8572795848048374e-6,0.0012582743331910479,2.8572795848048374e-6,0.0433760356872723,undefined,Flavobacterium sp. URHB0058,Organic acids
0.015779404597121988,6.0777776688119904e-5,0.0005753345022413822,8.687389092558869e-6,2.2160247988428605e-6,3.1462599993914776e-6,0.001412010045915351,0.00017650125573941887,0.0015885113016547697,2.400464214949708e-6,0.0010378818329701092,2.400464214949708e-6,0.01591863152601919,negative,Geodermatophilaceae bacterium URHA0031,Organic acids
0.006455665329288548,1.673945382402517e-5,7.722525869787905e-7,2.278707829294171e-10,2.0024406255334874e-9,3.451056458938734e-9,2.157937944486498e-7,2.6974224306081224e-8,2.4276801875473103e-7,3.92235857076146e-9,5.7958276570821847e-8,3.92235857076146e-9,0.006900232821683392,negative,Geodermatophilaceae bacterium URHB0048,Organic acids
0.017836253176332,5.319879001897212e-5,0.0005684810965967267,6.869193168757298e-6,1.6955638714376863e-6,2.407321789856934e-6,0.001391096712337038,0.00017388708904212975,0.0015649838013791677,2.2794034387826556e-6,0.001048980762976603,2.2794034387826556e-6,0.016516894552089975,negative,Geodermatophilaceae bacterium URHB0062,Organic acids
0.01955138952820328,7.141650203085105e-5,0.0005796130581749727,4.175785996152803e-6,2.1171864581056572e-6,4.1296327889972874e-6,0.0017237084835210698,0.00021546356044013372,0.0019391720439612035,2.826186610006887e-6,0.0014295745494119245,2.826186610006887e-6,0.01611914463741438,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids
0.02129607736911002,4.276862691614933e-5,0.0005085882338750489,4.622880954987308e-7,1.021390937473584e-6,2.3220053257504535e-6,0.001670960750149613,0.00020887009376870162,0.0018798308439183147,3.651426523751987e-6,0.0015579710954678292,3.651426523751987e-6,0.026155553877220628,undefined,Lysobacter sp. URHA0019,Organic acids
0.005530803921898754,1.5114806681467552e-5,2.495798164503226e-7,3.5200718571997116e-10,6.820619082709614e-10,2.5376566434781804e-9,1.7964665706915203e-7,2.2455832133644004e-8,2.0210248920279604e-7,2.293520901606066e-9,7.312214666330897e-8,2.293520901606066e-9,0.004945685032206135,undefined,Marmoricola sp. URHB0036,Organic acids
0.005706665693826731,1.3744776833706898e-5,1.149802259856413e-6,8.1321111964025e-9,2.769353649314736e-9,7.697494789040174e-9,5.538658412796118e-7,6.923323015995147e-8,6.230990714395632e-7,9.183361609723648e-9,1.899275256185511e-7,9.183361609723648e-9,0.006186194469496696,positive,Mesorhizobium sp. URHA0056,Organic acids
0.009399322647996994,2.62238575133946e-5,3.2216854185051503e-7,5.282328497312711e-9,8.988415711621941e-10,2.4983549182697224e-9,3.4372986800532076e-7,4.2966233500665095e-8,3.8669610150598586e-7,2.6494125895425902e-9,1.630831121638982e-7,2.6494125895425902e-9,0.010561742462614477,positive,Mesorhizobium sp. URHB0007,Organic acids
