rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.013661622483444501,5.738409681900575e-5,2.659194414344119e-7,8.814130896306049e-9,1.1169644741552567e-9,4.1557405332232015e-9,1.8058256498659195e-7,2.788215649865128e-8,2.0846472148524323e-7,3.0469744528056664e-9,1.637627124530615e-7,3.0469744528056664e-9,0.016359335652592028,negative,Solirubrobacter sp. URHD0082,Organic acids
0.00854233133730693,2.8481206108041892e-5,1.6221476872850186e-7,6.966623534657441e-9,5.408444228506527e-10,2.012247606986783e-9,1.0765691353903554e-7,1.6622351729692352e-8,1.242792652687279e-7,1.629057851127029e-9,1.4282943985759478e-7,1.629057851127029e-9,0.008710231939603229,negative,Solirubrobacterales bacterium URHD0059,Organic acids
0.010983051027961965,4.473181029223439e-5,3.2344455635536076e-7,6.637149466450355e-12,1.3173261690316186e-9,4.901199530325788e-9,2.4508779593225534e-7,3.784183862157477e-8,2.829296345538301e-7,7.327567938783037e-9,4.444975063259183e-8,7.327567938783037e-9,0.013284454500513338,positive,Sphingomonas sp. URHD0007,Organic acids
0.02216006150250567,4.5559571320300045e-5,0.0003744067212037748,1.7895279204558757e-7,7.697546198395849e-7,2.86392320285966e-6,0.0017743083427573354,0.0002739552563853317,0.002048263599142667,4.461477387117713e-6,0.0017407336464127655,4.461477387117713e-6,0.02844212369600165,positive,Sphingomonas sp. URHD0057,Organic acids
0.08492935458992136,0.0001493105362265323,0.0011760612142037211,5.233547672267725e-8,2.067581125228788e-6,2.2337780667264218e-6,0.0024501369928494913,0.0003783039801369345,0.0028284409729864264,5.04338370101486e-6,0.00208426362305005,5.04338370101486e-6,0.06636988761023935,undefined,Staphylococcus sp. URHA0057,Organic acids
0.00512040518823264,2.8793526156409356e-5,1.928629513897565e-6,5.4123258925024906e-8,1.0845244138501478e-8,1.109678664267952e-8,9.743198206052256e-7,1.5043610505737247e-7,1.1247559256625982e-6,8.067636234856681e-9,2.5739508306637924e-7,8.067636234856681e-9,0.007712253109556984,positive,Streptomyces sp. URHA0041,Organic acids
0.026866337380952267,5.6490392980597834e-5,0.0004904334309826436,5.4819509310974706e-5,1.0312078216763027e-6,1.1816576643289258e-6,0.0011418810885540365,0.00017630775826159002,0.0013181888468156266,3.2650802739661218e-6,0.0008378586642554558,3.2650802739661218e-6,0.059581328285892354,positive,Variovorax sp. URHB0020,Organic acids
0.010683377612931947,8.245184988469115e-5,2.503819710531836e-7,1.1552682894387822e-8,1.9323904329769827e-9,7.189586987006488e-9,1.0872727839849374e-7,1.5657898773403537e-8,1.2438517717189728e-7,3.137513025990521e-9,1.7004589002801904e-7,3.137513025990521e-9,0.014169039755018608,positive,Acidobacteriaceae bacterium URHE0068,Organic acids
0.04287726169541865,0.00014098514163801183,0.0007836158948437222,6.44550430614941e-6,2.576615053198323e-6,2.0272645305096495e-6,0.0014192526793485997,0.00020438766714710651,0.0016236403464957062,2.341093294689732e-6,0.0007671061511730398,2.341093294689732e-6,0.04432258761275792,negative,Bacillus sp. URHB0009,Organic acids
0.005186294878182401,1.1973379422764629e-5,2.766893644346137e-7,6.027266629633332e-10,6.38781021988529e-10,9.921492469183536e-10,1.9517430152046824e-7,2.8107200891911303e-8,2.2328150241237955e-7,1.2170375497568273e-9,7.837344665380624e-8,1.2170375497568273e-9,0.005067123243641916,undefined,Blastococcus sp. URHD0036,Organic acids
0.022588564133858874,3.307566189725814e-5,0.0003217349372690333,0.0001244617564234471,4.7110546480884997e-7,1.752779180385072e-6,0.0017046525518029164,0.0002454883217266649,0.0019501408735295815,4.028929959253496e-6,0.001337018726949384,4.028929959253496e-6,0.02715111948008836,positive,Bradyrhizobium sp. URHA0002,Organic acids
0.020358370962812816,3.876452318480086e-5,0.00030014266418707056,0.00015528193676722377,5.715038440885166e-7,2.1263180206046515e-6,0.0016250312375577548,0.00023402199517991886,0.0018590532327376736,3.7142277853570145e-6,0.0013302134520365991,3.7142277853570145e-6,0.023536742652940347,positive,Bradyrhizobium sp. URHA0013,Organic acids
0.02222704708245879,3.7476802184259236e-5,0.0003344939939043708,0.00010533929725589343,5.639869837352319e-7,2.0983510422669134e-6,0.0017341417651300004,0.00024973508596084793,0.0019838768510908483,3.8115446803137725e-6,0.0013893232286842866,3.8115446803137725e-6,0.024409869740990648,positive,Bradyrhizobium sp. URHD0069,Organic acids
0.023358642836889463,4.17512287279485e-5,0.000483605949195704,8.791082146329243e-5,8.643970773498593e-7,1.1338468321149368e-6,0.0012328932823568422,0.0001775499074188184,0.0014104431897756606,2.0469015484754383e-6,0.0008054746869552965,2.0469015484754383e-6,0.02337077444845798,positive,Burkholderia sp. URHA0054,Organic acids
0.0320976892665501,0.00023233392499041354,0.00041317965207317156,3.054224372212622e-5,2.9907339900748924e-6,1.1127224503753562e-5,0.0020068329233238714,0.00028900554885014025,0.002295838472174012,3.4673769461593054e-6,0.0017351314849884747,3.4673769461593054e-6,0.02519112728160913,positive,Caulobacter sp. URHA0033,Organic acids
0.009419018654062798,5.069486871146977e-5,8.307776315594145e-8,6.000964618550789e-11,4.471396066528007e-10,6.944934316096694e-10,5.460189062079743e-8,7.863260156696264e-9,6.24651507774937e-8,3.592465967015456e-10,3.6943068972340894e-8,3.592465967015456e-10,0.008844621958772473,undefined,Cellulomonas sp. URHD0024,Organic acids
0.005487938076446066,2.5084131625393855e-5,4.423761205520738e-8,1.1148555826015906e-10,2.022001830429796e-10,4.5967698034882754e-10,3.9151409625149364e-8,5.63822453551949e-9,4.478963416066885e-8,2.695604940280724e-10,4.177002057482564e-8,2.695604940280724e-10,0.005327322739671468,undefined,Cellulomonas sp. URHE0023,Organic acids
0.03620142000002691,7.720735445254964e-5,0.0004886297227144375,9.850443341432409e-6,1.0421085194347784e-6,2.369104172906427e-6,0.0016177430699460178,0.00023297242057096078,0.0018507154905169786,3.876366107545884e-6,0.0014488555261898896,3.876366107545884e-6,0.05049418044406,positive,Comamonadaceae bacterium URHA0028,Organic acids
0.00988049047406138,2.4332224437721836e-5,2.100512936792769e-7,5.5274401831239324e-9,5.172835533474385e-10,1.9245878267000915e-9,3.0193413655844594e-7,4.3481766637622755e-8,3.454159031960687e-7,2.3956815468689574e-9,1.6812751315760683e-7,2.3956815468689574e-9,0.011753381774233166,positive,Dongia sp. URHE0060,Organic acids
0.03905211087759579,0.0002807988939772115,0.0005832740445350083,1.299066510827295e-5,4.193952718827469e-6,6.514011669668198e-6,0.0015197501396488934,0.0002188603835025997,0.0017386105231514933,2.7367276570873543e-6,0.0012112834675343399,2.7367276570873543e-6,0.04274692256668934,undefined,Flavobacterium sp. URHB0058,Organic acids
0.015776650746150714,6.076716963775046e-5,0.0005381176687507649,8.468927581755198e-6,2.0726761457926533e-6,2.942736946177443e-6,0.0013208633369310011,0.0001902185424651643,0.0015110818793961653,2.2455126084368063e-6,0.001011878641059706,2.2455126084368063e-6,0.015915830080388257,negative,Geodermatophilaceae bacterium URHA0031,Organic acids
0.006455478203581744,1.6738968609571105e-5,7.66434731916744e-7,2.2787025267259263e-10,1.9873550051987157e-9,3.4250575220266635e-9,2.1578699376843395e-7,3.107565051577715e-8,2.468626442842111e-7,3.89280865279615e-9,5.795814170155641e-8,3.89280865279615e-9,0.0069000321512299075,negative,Geodermatophilaceae bacterium URHB0048,Organic acids
0.017797234335870566,5.308241159128486e-5,0.0005444187563577779,7.167690217229598e-6,1.6237950210473183e-6,2.3054260604844856e-6,0.0013323619410089773,0.00019187446525970462,0.0015242364062686819,2.183163754230714e-6,0.0010944190833256718,2.183163754230714e-6,0.016480436930806874,negative,Geodermatophilaceae bacterium URHB0062,Organic acids
0.019470456933600333,7.112087481732306e-5,0.0005456034700991892,3.884218519541864e-6,1.992957650103088e-6,3.8873209430560095e-6,0.001622631556021027,0.00023367641520087465,0.0018563079712219017,2.6604626177332226e-6,0.0013301970375270327,2.6604626177332226e-6,0.016051734434686292,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids
0.02140949523535477,4.299640249767889e-5,0.0004896137150120243,4.3992984883181804e-7,9.832846654075727e-7,2.2353754532545834e-6,0.0016085937288416292,0.00023165481693950777,0.001840248545781137,3.5151418019882456e-6,0.0014830535562423447,3.5151418019882456e-6,0.02629738760483393,undefined,Lysobacter sp. URHA0019,Organic acids
0.005530686305614579,1.5114485254886002e-5,2.4878810756346263e-7,3.520069180234203e-10,6.798982939136511e-10,2.529606772519e-9,1.7964240067645108e-7,2.587043993590883e-8,2.055128406123599e-7,2.286347432082863e-9,7.312209105495232e-8,2.286347432082863e-9,0.004945579648044788,undefined,Marmoricola sp. URHB0036,Organic acids
0.005706455878504178,1.3744271483483246e-5,1.14154267373667e-6,8.132099681470322e-9,2.749460041725726e-9,7.642199958497496e-9,5.538440278544618e-7,7.975950333839488e-8,6.336035311928566e-7,9.117396719261803e-9,1.8992725668457603e-7,9.117396719261803e-9,0.006185969276211577,positive,Mesorhizobium sp. URHA0056,Organic acids
0.009399277803401756,2.6223732398179447e-5,3.2214355250449575e-7,5.2823257640087075e-9,8.987718515585688e-10,2.49816113071004e-9,3.4371982798315285e-7,4.949935611601258e-8,3.932191840991654e-7,2.649207288832646e-9,1.6308302777773334e-7,2.649207288832646e-9,0.010561692461495053,positive,Mesorhizobium sp. URHB0007,Organic acids
0.006333558165564842,1.6646025791623282e-5,1.855969710160151e-7,2.2846695785612863e-8,4.87790888726167e-10,1.814858408589396e-9,1.78322938262918e-7,2.5680423141496935e-8,2.0400336140441494e-7,1.96856937739717e-9,2.175908951427675e-7,1.96856937739717e-9,0.006886347495245289,positive,Mesorhizobium sp. URHC0008,Organic acids
0.01519188736538662,4.6881006402511585e-5,0.000571233911792949,8.571588770209991e-7,1.7627843092829207e-6,3.4383612532918426e-6,0.001703718753490092,0.00024535384471526217,0.0019490725982053542,2.743149782216517e-6,0.0007777242766944955,2.743149782216517e-6,0.011493539769487502,undefined,Microbacterium sp. URHA0036,Organic acids
0.008113410777889024,4.850571837849628e-5,4.823886713692091e-7,1.9891294876707533e-8,2.8839423619692193e-9,3.782924534111279e-9,2.53361482635438e-7,3.6486781483165355e-8,2.898482641186034e-7,2.2608519429224e-9,1.757701394476857e-7,2.2608519429224e-9,0.010756154134696841,negative,Micromonosporaceae bacterium URHE0070,Organic acids
0.009528232918861354,1.6165351568010864e-5,9.955308267183356e-6,4.2536646697422595e-8,1.6889916470070467e-8,2.6233274517343496e-8,2.013207623833628e-6,2.8992357436096657e-7,2.3031311981945947e-6,6.184048790820126e-8,3.3380148767151235e-7,6.184048790820126e-8,0.01205342315294876,positive,Mycobacterium sp. URHB0044,Organic acids
0.00972896125667936,1.3465628664729727e-5,6.9929839033672595e-6,1.3510267573279888e-8,9.678826137428317e-9,1.6680732018018296e-8,1.4786316849872502e-6,2.1293888330233615e-7,1.6915705682895866e-6,4.284297848684768e-8,2.5797122369259885e-7,4.284297848684768e-8,0.01085474812796359,positive,Mycobacterium sp. URHD0025,Organic acids
0.007765670894458355,2.2704506638655824e-5,1.6499600630262448e-6,2.011571602976469e-10,4.823991347769981e-9,5.527795880642721e-9,2.8647831580333365e-7,4.1255962033589095e-8,3.2773427783692275e-7,8.971194284567477e-9,4.998584752654242e-8,8.971194284567477e-9,0.013785524528265824,undefined,Nocardioides sp. URHA0020,Organic acids
0.0059682199765155935,1.8248751383455874e-5,5.088117473293282e-8,1.3296494906662118e-10,1.5557702488398554e-10,3.536850260670813e-10,3.3151900325082284e-8,4.774230598632306e-9,3.792613092371459e-8,3.5165082968872247e-10,4.125909079153703e-8,3.5165082968872247e-10,0.006868758002583883,undefined,Nocardioides sp. URHA0032,Organic acids
0.01628167030955,0.0001628167030955,0.00044919996328569167,3.16952959160335e-5,4.491999632856917e-6,3.1828800733687796e-6,0.0008644370017217593,0.00012448823577958037,0.0009889252375013396,1.4072753150289526e-6,0.00034913409207453655,1.4072753150289526e-6,0.018388527530357187,negative,Paenibacillus sp. URHA0014,Organic acids
0.07542334346755698,0.00011496754971015103,0.0009178544397326154,3.7189712561025856e-5,1.399082446829379e-6,2.173042949330738e-6,0.002418967443332107,0.00034835735724971114,0.002767324800581818,4.370783863731829e-6,0.0014766088568328342,4.370783863731829e-6,0.052747466892624176,positive,Pseudomonas sp. URHB0015,Organic acids
0.027159329130524486,5.044129597609109e-5,0.00023166575808514453,0.0003990676014546711,4.302580897686783e-7,1.60080380779447e-6,0.0016749565934104612,0.00024121178397701118,0.0019161683773874724,4.311542842291259e-6,0.0012926058159797099,4.311542842291259e-6,0.03682206400140954,positive,Rhodospirillales bacterium URHD0017,Organic acids
0.0065823248957738245,1.3810030937104102e-5,2.6299465136730097e-6,1.1848523524960297e-8,5.517752965988102e-9,7.833976159687856e-9,8.170118046614862e-7,1.1765849676820862e-7,9.346703014296948e-7,1.7411944108332982e-8,1.7997137905227664e-7,1.7411944108332982e-8,0.01215609758220312,undefined,Rhodospirillales bacterium URHD0088,Organic acids
0.013661706678518197,5.738445047087006e-5,2.659211573823364e-7,8.814344270659733e-9,1.1169716818000267e-9,4.155767349744417e-9,1.805943211512265e-7,2.60075267337567e-8,2.0660184788498319e-7,3.0469942056385454e-9,1.6376667685304847e-7,3.0469942056385454e-9,0.016359436962243935,negative,Solirubrobacter sp. URHD0082,Organic acids
0.008542373766273145,2.848134757154697e-5,1.6221561075433227e-7,6.965821571393516e-9,5.408472302705803e-10,2.0122580521791387e-9,1.0764881116346422e-7,1.5502587879529837e-8,1.2315139904299405e-7,1.629066226818163e-9,1.4281299804671362e-7,1.629066226818163e-9,0.008710274773946803,negative,Solirubrobacterales bacterium URHD0059,Organic acids
0.010983516131542869,4.4733704567795376e-5,3.244001756192899e-7,6.6426373922244535e-12,1.3212182186557941e-9,4.915680159526404e-9,2.453009292136805e-7,3.5325975001162596e-8,2.806269042148431e-7,7.354857460872144e-9,4.4486503893996256e-8,7.354857460872144e-9,0.013285022913523865,positive,Sphingomonas sp. URHD0007,Organic acids
0.02229115371586284,4.5829087947918904e-5,0.0003825087345534165,1.868803276836385e-7,7.864118053351796e-7,2.9258973681399057e-6,0.0018127277110799999,0.0002610523083251143,0.002073780019405114,4.55808574699529e-6,0.0018172905624968773,4.55808574699529e-6,0.028614163896197163,positive,Sphingomonas sp. URHD0057,Organic acids
0.08931011279455603,0.00015701215317359443,0.0012027898074710242,5.672958854998347e-8,2.114571481067374e-6,2.284545615790929e-6,0.0024990697694461522,0.00035989295468470824,0.002858962724130861,5.158058941273759e-6,0.002258460090761371,5.158058941273759e-6,0.06991707069083397,undefined,Staphylococcus sp. URHA0057,Organic acids
0.005120668469075201,2.8795006661085855e-5,1.9351294170612174e-6,5.412334466462148e-8,1.0881794982600079e-8,1.1134185240017878e-8,9.743744671812061e-7,1.4032041452003908e-7,1.1146948817012453e-6,8.094801572624077e-9,2.5739549081952985e-7,8.094801572624077e-9,0.007712630120504105,positive,Streptomyces sp. URHA0041,Organic acids
0.027112378110260578,5.700772950067424e-5,0.0005022522290642315,5.8021397361981744e-5,1.056058568494534e-6,1.210134053689826e-6,0.0011685579445937964,0.00016828492607205407,0.0013368428706658504,3.3413612622318916e-6,0.0008866075962786773,3.3413612622318916e-6,0.060142812936003265,positive,Variovorax sp. URHB0020,Organic acids
0.011914063451879961,9.194999997585064e-5,2.8053766607404513e-7,1.3902411991540063e-8,2.1651251475132255e-9,8.055491954501415e-9,2.616200733154827e-7,3.010037402662005e-7,5.626238135816832e-7,3.5137785533397266e-9,2.046319209943996e-7,3.5137785533397266e-9,0.015794155622725882,positive,Acidobacteriaceae bacterium URHE0068,Nucleotides
0.04082275870645133,0.00013422971035714299,0.0001956581812609144,2.1138570489654734e-6,6.433455707516229e-7,5.061802518099564e-7,0.0003572913901372434,0.0004110771908030649,0.0007683685809403083,5.893670728131123e-7,0.0002519333578247522,5.893670728131123e-7,0.042160220810672326,negative,Bacillus sp. URHB0009,Nucleotides
0.010860306758324554,2.507273044038856e-5,4.774590624359571e-6,1.642464248220865e-9,1.1022895241519128e-8,1.7120667077253112e-8,1.3286108077294461e-6,1.528616735774739e-6,2.8572275435041854e-6,2.6164662458377598e-8,2.135719743103082e-7,2.6164662458377598e-8,0.010632012404514212,undefined,Blastococcus sp. URHD0036,Nucleotides
0.005395061856580281,7.899804557101734e-6,1.48170162472234e-7,1.8690701978674717e-8,2.169605012585718e-10,8.072159590129851e-10,1.6526535372707672e-7,1.901440091268517e-7,3.554093628539284e-7,1.7216830490067574e-9,2.0184841799316786e-7,1.7216830490067574e-9,0.006549243649903353,positive,Bradyrhizobium sp. URHA0002,Nucleotides
0.006028501131377908,1.1478913136211384e-5,1.8356160569684774e-7,2.6292638494479312e-8,3.495209971796077e-10,1.3004160909328884e-9,2.1848404035033013e-7,2.513741109407024e-7,4.6985815129103254e-7,2.073253462493204e-9,2.2641567641204674e-7,2.073253462493204e-9,0.007068858298193865,positive,Bradyrhizobium sp. URHA0013,Nucleotides
0.0026591159479957675,4.483508852900775e-6,6.707175169409169e-8,1.218997103838997e-8,1.1308901092736454e-10,4.2075517838506053e-10,3.898533370837903e-8,4.4854093621468344e-8,8.383942732984738e-8,7.393601956224977e-10,1.6164444830309658e-7,7.393601956224977e-10,0.003018284092783579,positive,Bradyrhizobium sp. URHD0069,Nucleotides
