,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
2678,0.0077642417970788,2.270032838395235e-05,1.679707643837656e-06,2.0114975094238443e-10,4.910964405886389e-09,5.627458022989852e-09,2.864146935982834e-07,2.603769941802577e-08,3.124523930163092e-07,9.126337864774588e-09,4.998400636500429e-08,9.126337864774588e-09,0.0137829708019117,undefined,Nocardioides sp. URHA0020,Organic acids,5.9110344229778884e-08,-0.23250918500081214,0.0006066886672727796
2679,0.0059678903879045,1.824774361553753e-05,5.087830574620065e-08,1.3296503672102655e-10,1.5556825251537246e-10,3.5366508317754544e-10,3.3144556418868063e-08,3.013141492624369e-09,3.615769791149243e-08,3.5163092839884356e-10,4.125911799073896e-08,3.5163092839884356e-10,0.0068683772548487,undefined,Nocardioides sp. URHA0032,Organic acids,4.1610748919137805e-08,-0.25956361074645135,-0.004623729695807106
2680,0.0162829811744603,0.0001628298117446,0.000503576065459,3.252877033529695e-05,5.035760654590728e-06,3.5681708708327257e-06,0.0009036270470748,8.214791337043648e-05,0.0009857749604452,1.4710733950990653e-06,0.0003583057503645,1.4710733950990653e-06,0.0183900071346227,negative,Paenibacillus sp. URHA0014,Organic acids,0.000359776823759599,0.41562866745786026,-0.26734292092475737
2682,0.0269824142423547,5.011272319751254e-05,0.0002599955971404,0.0004017429792667,4.82873299440392e-07,1.7965621909446088e-06,0.0017720105450664,0.0001610918677333,0.0019331024127997,4.561256614788559e-06,0.001301223100134,4.561256614788559e-06,0.0365808486304164,positive,Rhodospirillales bacterium URHD0017,Organic acids,0.0013057843567487887,0.47033064638644767,0.6859117858080791
2683,0.0065812858709511,1.3807851013570538e-05,2.6784154870641933e-06,1.1848391342136849e-08,5.619443179190991e-09,7.978353537728438e-09,8.168745854216827e-07,7.426132594742572e-08,8.911359113691085e-07,1.7732861316766936e-08,1.799693712824634e-07,1.7732861316766936e-08,0.0121541932371013,undefined,Rhodospirillales bacterium URHD0088,Organic acids,1.9770223259923034e-07,-0.2382199379287349,-0.0008653352333454271
2684,0.0136612374726302,5.7382479624718e-05,2.659116291695944e-07,8.812945624459767e-09,1.1169316596223415e-09,4.155618444573409e-09,1.8052713984172738e-07,1.6411558167429763e-08,1.9693869800915722e-07,3.046884521500538e-09,1.6374069063267233e-07,3.046884521500538e-09,0.0163588723797092,negative,Solirubrobacter sp. URHD0082,Organic acids,1.6678757515417288e-07,-0.22352254535607982,0.0031145475278504297
2685,0.0085419659711151,2.8479987931246636e-05,1.6220769699291354e-07,6.961436222456195e-09,5.408208447955668e-10,2.012159883266395e-09,1.0755760407511768e-07,9.777964006828876e-09,1.1733556808194653e-07,1.6289872569192375e-09,1.427230898412206e-07,1.6289872569192375e-09,0.008709861653255,negative,Solirubrobacterales bacterium URHD0059,Organic acids,1.4435207709813984e-07,-0.2525171600008776,-0.0031319254547283702
2686,0.010981282230699,4.472460632828969e-05,3.2872736567058066e-07,6.666353962534264e-12,1.3388420140820364e-09,4.981250661271734e-09,2.461261908768049e-07,2.2375108261527717e-08,2.6850129913833255e-07,7.48130521048246e-09,4.464533645540846e-08,7.48130521048246e-09,0.0132822928202208,positive,Sphingomonas sp. URHD0007,Organic acids,5.212664166589092e-08,-0.23513077737162827,0.0005510418238517477
2687,0.0220640657924721,4.5362210703894975e-05,0.0004212859602196,1.9277504005589884e-07,8.661351300265332e-07,3.222513294186915e-06,0.0019966548727664,0.0001815140793424,0.0021781689521088,5.020547751116184e-06,0.0018741859253332,5.020547751116184e-06,0.0283161716270689,positive,Sphingomonas sp. URHD0057,Organic acids,0.0018792064730843163,0.3365809319376209,-0.06917992185043603
2689,0.0051198099237518,2.8790178811274263e-05,1.9687621339627307e-06,5.412314336596596e-08,1.1070921522046676e-08,1.1327698344002017e-08,9.742206739437845e-07,8.856551581307132e-08,1.062786189756856e-06,8.235559970061381e-09,2.573945335003416e-07,8.235559970061381e-09,0.0077114007076682,positive,Streptomyces sp. URHA0041,Organic acids,2.6563009347040297e-07,-0.2548350004639246,-0.00465554085652692
2690,0.0271941491454162,5.717966502894805e-05,0.000558432686282,6.345709130172269e-05,1.1741861740948685e-06,1.3454960899276349e-06,0.0012945314308394,0.0001176846755308,0.0014122161063702,3.701559677286605e-06,0.0009693579297939,3.701559677286605e-06,0.0603292632105975,positive,Variovorax sp. URHB0020,Organic acids,0.0009730594894711865,0.4315477295203157,0.030277123412586204
2691,0.0106834714214103,8.245257387693966e-05,2.503840916034432e-07,1.1573737759367504e-08,1.9324067988958902e-09,7.189647877495077e-09,1.0892241090809303e-07,4.79617200294895e-08,1.568841309375825e-07,3.1375398242166404e-09,1.7035579993413544e-07,3.1375398242166404e-09,0.0141691651908826,positive,Acidobacteriaceae bacterium URHE0068,Organic acids,1.7349333975835208e-07,-0.23173125167996486,0.0012791341104724668
2693,0.0051860062003637,1.197271296450585e-05,2.526443687709403e-07,6.027250662134732e-10,5.832693584479494e-10,9.059290035468151e-10,1.95148477739248e-07,8.592957661769356e-08,2.810780543569416e-07,1.1112740277674627e-09,7.837323902609804e-08,1.1112740277674627e-09,0.0050668410678591,undefined,Blastococcus sp. URHD0036,Organic acids,7.94845130538655e-08,-0.26623268865282723,-0.006145010592294507
2694,0.0225425215332915,3.300824329197578e-05,0.0001859644907496,7.867303207966295e-05,2.723014435305315e-07,1.0131156113902733e-06,0.0010056705983627,0.0004428261482502,0.0014484967466129,2.376939677505398e-06,0.0008467703674096,2.376939677505398e-06,0.0270950491964907,positive,Bradyrhizobium sp. URHA0002,Organic acids,0.0008491473070871054,0.24002326903525947,0.14677040409316014
2695,0.0204069861874039,3.885709178983492e-05,0.0001734997894421,0.0001023126478027,3.303622191909345e-07,1.2291345845852772e-06,0.0009868637599076,0.0004345449477782,0.0014214087076858,2.2556329126465928e-06,0.0008780292034238,2.2556329126465928e-06,0.0235933315981206,positive,Bradyrhizobium sp. URHA0013,Organic acids,0.0008802848363364466,0.2425360762988371,0.18343971003475867
2696,0.0222642175672787,3.753947496762643e-05,0.0001976042212496,6.995353829952195e-05,3.331785046872778e-07,1.239612761878368e-06,0.0010497136595351,0.0004622195949393,0.0015119332544745,2.307233315737616e-06,0.0009242917202669,2.307233315737616e-06,0.0244511880140386,positive,Bradyrhizobium sp. URHD0069,Organic acids,0.0009265989535826376,0.250163748080654,0.1259272751455454
2697,0.0233865294244683,4.180107320327092e-05,0.0002645634135622,5.098244445620023e-05,4.728805380438973e-07,6.202868034604271e-07,0.0006983264030592,0.0003074935190425,0.0010058199221017,1.1593976596264096e-06,0.000467648762408,1.1593976596264096e-06,0.0233988256798064,positive,Burkholderia sp. URHA0054,Organic acids,0.0004688081600676264,0.1470632779878451,0.06430832720967733
2698,0.0317545779197357,0.0002298503690792,0.0002466923993479,1.9988766078651127e-05,1.7856429766593871e-06,6.643603326400229e-06,0.0012042013697077,0.0005302450475668,0.0017344464172746,2.080616472320367e-06,0.0011379829646418,2.080616472320367e-06,0.0249169298749156,positive,Caulobacter sp. URHA0033,Organic acids,0.0011400635811141206,0.3928733597988062,-0.04243955954792141
2699,0.0094204968919166,5.070282485601917e-05,8.309066975544035e-08,6.000978900489574e-11,4.4720907231489766e-10,6.946013250848412e-10,5.460019499613538e-08,2.40420611711378e-08,7.864225616727319e-08,3.5930288521834556e-10,3.6943156894632234e-08,3.5930288521834556e-10,0.0088460218257168,undefined,Cellulomonas sp. URHD0024,Organic acids,3.730245977985058e-08,-0.2520487795212638,-0.0030167790469729327
2700,0.0054883228605061,2.5085890386858696e-05,4.424070336972653e-08,1.1148488569283468e-10,2.0221431274692559e-10,4.5970910247426444e-10,3.9150896310587015e-08,1.7239283560628844e-08,5.6390179871215855e-08,2.69579382874819e-10,4.1769768585714986e-08,2.69579382874819e-10,0.0053276972903227,undefined,Cellulomonas sp. URHE0023,Organic acids,4.2039347968589803e-08,-0.26538004103892915,-0.005890780742102967
2701,0.0365190271227963,7.788472030461564e-05,0.0003048885093031,7.126249129638471e-06,6.502406592410134e-07,1.4782413064206067e-06,0.0010111414710103,0.0004452351333255,0.0014563766043359,2.422886275974681e-06,0.0010498174440085,2.422886275974681e-06,0.0509527461564658,positive,Comamonadaceae bacterium URHA0028,Organic acids,0.0010522403302844748,0.37737362233990757,0.0053697797557158145
2702,0.0098802626661515,2.433166342577569e-05,2.1000288381996718e-07,5.527428815920518e-09,5.171643366380236e-10,1.924144273012381e-09,3.018958230053634e-07,1.3293355169371964e-07,4.34829374699083e-07,2.395129963365761e-09,1.6812716740291513e-07,2.395129963365761e-09,0.0117531126010504,positive,Dongia sp. URHE0060,Organic acids,1.7052229736628088e-07,-0.24094656590377464,-0.0006287847842140993
2703,0.0389882375918252,0.0002803396217997,0.0003649536436914,9.166397659992842e-06,2.624149558079734e-06,4.075806760421715e-06,0.0009537265361464,0.0004199536599492,0.0013736801960957,1.7174590532059837e-06,0.0008557913007265,1.7174590532059837e-06,0.0426754529902109,undefined,Flavobacterium sp. URHB0058,Organic acids,0.0008575087597797059,0.47340843343344696,-0.11523205180669366
2704,0.0157974116987448,6.084713491988949e-05,0.0003008449692094,4.100984329203213e-06,1.1587692199547388e-06,1.645193342228561e-06,0.0007392385390712,0.0003255083279037,0.0010647468669749,1.2567402354894158e-06,0.0004908905422903,1.2567402354894158e-06,0.0159369497821476,negative,Geodermatophilaceae bacterium URHA0031,Organic acids,0.0004921472825257894,0.15931145964215673,-0.06534962074317516
2705,0.0064544316152335,1.673625481998728e-05,6.904364248148283e-07,2.278667752653025e-10,1.790292411717464e-09,3.085434899824066e-09,2.1574835698066733e-07,9.500030533716625e-08,3.107486623178336e-07,3.506802783084199e-09,5.795725723322872e-08,3.506802783084199e-09,0.0068989098084964,negative,Geodermatophilaceae bacterium URHB0048,Organic acids,6.146406001631292e-08,-0.2590678064408779,-0.004757517889289874
2706,0.0178422861622594,5.321678413176981e-05,0.0003199121860643,4.718521670635052e-06,9.541769250917124e-07,1.354718003754295e-06,0.0007843090581273,0.0003453541943194,0.0011296632524467,1.2851497252843238e-06,0.0007213541149641,1.2851497252843238e-06,0.0165225310640047,negative,Geodermatophilaceae bacterium URHB0062,Organic acids,0.0007226392646893843,0.1907221022529877,-0.053152367443998975
2707,0.0194997114436058,7.122773447403492e-05,0.0003075126500094,2.448201481353517e-06,1.123269410710138e-06,2.190969138115824e-06,0.0009151541172578,0.0004029690968995,0.0013181232141573,1.500493895383775e-06,0.0008397850753177,1.500493895383775e-06,0.0160761003546907,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids,0.0008412855692130838,0.2334062026727536,-0.06107688713534485
2708,0.0212111130593656,4.259799423099972e-05,0.0003019247891512,3.225712261927783e-07,6.063515097234201e-07,1.3784647809164873e-06,0.0009917685849063,0.0004367046855348,0.0014284732704412,2.167258283144602e-06,0.001089088353211,2.167258283144602e-06,0.0260493961017537,undefined,Lysobacter sp. URHA0019,Organic acids,0.0010912556114941446,0.2759063856533383,-0.024941298622739687
2709,0.0055302113167379,1.5113187185898542e-05,2.3832635297798082e-07,3.520056898976502e-10,6.5130798401631e-10,2.423234625107911e-09,1.7962411846221386e-07,7.9093747635625e-08,2.587178660978389e-07,2.191559241697553e-09,7.312183593752323e-08,2.191559241697553e-09,0.0049451540674705,undefined,Marmoricola sp. URHB0036,Organic acids,7.531339517922079e-08,-0.26669635080213144,-0.006247990578084114
2710,0.0057050772751593,1.3740951051494892e-05,1.0330708017521343e-06,8.132017092517341e-09,2.488200358199023e-09,6.916021468065006e-09,5.536967667836989e-07,2.438088643862377e-07,7.975056311699366e-07,8.25106404679335e-09,1.899253277999693e-07,8.25106404679335e-09,0.0061844896329434,positive,Mesorhizobium sp. URHA0056,Organic acids,1.9817639184676267e-07,-0.26151519107125354,-0.005398897074340549
2711,0.0053274007438178,1.4863304862973475e-05,3.217595806426025e-07,5.305637214097068e-09,8.977005803858967e-10,2.495183502962377e-09,3.451819456867695e-07,1.5199369624890668e-07,4.971756419356761e-07,2.6499456779134e-09,1.6380272959954164e-07,2.6499456779134e-09,0.0059878390167644,positive,Mesorhizobium sp. URHB0007,Organic acids,1.6645267527745504e-07,-0.26266415748203864,-0.0054003670983397405
2712,0.0063335809935879,1.6646085788840065e-05,1.855975575378309e-07,2.284667282583516e-08,4.877924302383814e-10,1.8148641438880023e-09,1.783120471153424e-07,7.851600428535652e-08,2.568280514006989e-07,1.968575401159073e-09,2.1759067647506893e-07,1.968575401159073e-09,0.006886371625526,positive,Mesorhizobium sp. URHC0008,Organic acids,2.19559251876228e-07,-0.25935686795572305,-0.004597397236137045
2713,0.0151856698768203,4.686181970672655e-05,0.0003420461187388,6.079722546532865e-07,1.0555282498397794e-06,2.0588380648114564e-06,0.0010146899802547,0.0004467976456265,0.0014614876258812,1.6337424150147394e-06,0.0005520183853297,1.6337424150147394e-06,0.0114888009999122,undefined,Microbacterium sp. URHA0036,Organic acids,0.0005536521277447148,0.20486154422014347,-0.06566069268463752
2714,0.0081152790089925,4.851688752723671e-05,4.824983709487e-07,1.9903374240291822e-08,2.884598196741388e-09,3.783784805621098e-09,2.5348438618304365e-07,1.1161658157031137e-07,3.651009677533551e-07,2.2613599440492247e-09,1.7587687910378585e-07,2.2613599440492247e-09,0.0107586016789204,negative,Micromonosporaceae bacterium URHE0070,Organic acids,1.7813823904783507e-07,-0.24444110589491802,-0.0015844689217328783
2715,0.0095219504614165,1.6154692914494447e-05,9.955308267183356e-06,4.2170596234538325e-08,1.6889916470070467e-08,2.6233274517343496e-08,1.994585313742878e-06,8.782741916480983e-07,2.872859505390976e-06,5.463893228695606e-08,3.309289519709804e-07,5.463893228695606e-08,0.0120455879285676,positive,Mycobacterium sp. URHB0044,Organic acids,3.855678842579365e-07,-0.23490437973723954,-0.002326136058284307
2716,0.0097239402471818,1.3458679202435395e-05,6.653704473968145e-06,1.5036374189077348e-08,9.209237381821615e-09,1.587143096438543e-08,1.6448139060528368e-06,7.242596211837592e-07,2.369073527236596e-06,4.7219066597010926e-08,2.871113743595462e-07,4.7219066597010926e-08,0.010849159591474,positive,Mycobacterium sp. URHD0025,Organic acids,3.343304409565571e-07,-0.24121603579710765,-0.0025549208243753796
2717,0.0077637804248988,2.2698979469239573e-05,1.5216549259470718e-06,2.0114437356598575e-10,4.44886537653335e-09,5.0979402592219814e-09,2.863898498135308e-07,1.2610581864217197e-07,4.124956684557027e-07,8.302021381064498e-09,4.99826701328626e-08,8.302021381064498e-09,0.0137821463541148,undefined,Nocardioides sp. URHA0020,Organic acids,5.82846915139271e-08,-0.23255936164582436,0.0006573083348637162
2718,0.0059682492486301,1.8248840887452475e-05,5.088142351713466e-08,1.3296434398303628e-10,1.5557778557998288e-10,3.5368675541486806e-10,3.315176409787162e-08,1.4597690364083384e-08,4.7749454461955006e-08,3.5165255558314153e-10,4.1258903033824975e-08,3.5165255558314153e-10,0.0068687918183594,undefined,Nocardioides sp. URHA0032,Organic acids,4.1610555589408116e-08,-0.2595572754134978,-0.0046225596829247385
2719,0.0162549551767288,0.0001625495517672,0.000245556504852,1.373535852942106e-05,2.455565048520917e-06,1.739930921772411e-06,0.0004635002444876,0.0002040927002476,0.0006675929447352,7.545649107754529e-07,0.0001513806120494,7.545649107754529e-07,0.0183583739210425,negative,Paenibacillus sp. URHA0014,Organic acids,0.00015213517696017546,0.1550773163663294,-0.11992998607646897
2721,0.0274303344523592,5.0944616937520885e-05,0.000120743087784,0.0002189942217108,2.2424846352841899e-07,8.343313068241236e-07,0.0009635978768882,0.0004243002996997,0.0013878981765879,2.48039247434712e-06,0.0007109900685916,2.48039247434712e-06,0.0371918878727285,positive,Rhodospirillales bacterium URHD0017,Organic acids,0.000713470461065947,0.32022590502676,0.41215807894106005
2722,0.0065726161774995,1.378966158404869e-05,3.0817016006954763e-06,1.2013097941540912e-08,6.465556641218415e-09,9.179645572868833e-09,8.28000048706226e-07,3.645926140393669e-07,1.1925926627455928e-06,2.0556913058527848e-08,1.8247115572806481e-07,2.0556913058527848e-08,0.012138303508483,undefined,Rhodospirillales bacterium URHD0088,Organic acids,2.0302806878659266e-07,-0.23795837387996338,-0.0009516259791253893
2723,0.0136616650448268,5.738427559326834e-05,2.659202184128193e-07,8.81504140824482e-09,1.1169677377649935e-09,4.155752675700051e-09,1.805980746538179e-07,7.952260900394447e-08,2.601206836577624e-07,3.046983401655118e-09,1.637796293573461e-07,3.046983401655118e-09,0.0163593868655487,negative,Solirubrobacter sp. URHD0082,Organic acids,1.6682661275900122e-07,-0.22349462083691576,0.0031194938534819224
2724,0.0085427231587009,2.848251248980585e-05,1.622221577916557e-07,6.991415467531291e-09,5.408690589157175e-10,2.012339267103589e-09,1.0804126886964089e-07,4.7573727444656664e-08,1.5561499631429752e-07,1.6291318948661547e-09,1.433377228281177e-07,1.6291318948661547e-09,0.0087106306010261,negative,Solirubrobacterales bacterium URHD0059,Organic acids,1.4496685472298386e-07,-0.2524985979717408,-0.003128535587397448
2725,0.0109822987673162,4.472874648233233e-05,2.9609018204716165e-07,6.468582911719815e-12,1.20591717356197e-09,4.486694961065385e-09,2.3884672904575983e-07,1.0517119344813289e-07,3.440179224938927e-07,6.563344339607698e-09,4.3320841289867724e-08,6.563344339607698e-09,0.0132835351477891,positive,Sphingomonas sp. URHD0007,Organic acids,4.988418562947542e-08,-0.23511313420976251,0.0005691621844805362
