BGE,rgrowth,kE,yEV,aX,yield,Vmax,KD,response
0.6060123022353805,0.03702580736047597,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.11888888888888886,0.007697094997181735,0.0026419708504291568,positive
0.3716917515888066,0.009880129688590693,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.11888888888888886,0.0005832481456840895,0.0014629769956385676,positive
0.4681484276884933,0.015803440843239015,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.11888888888888886,0.0034546667801480797,0.0018885305950613936,negative
0.4191303129575296,0.006454842676400685,1.4902886097811696,1.58023989156911,0.002592986620307021,0.11888888888888886,0.0012959536091840976,0.0014967026383490834,negative
0.4726305499935219,0.017827138621260327,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.11888888888888886,0.003903280149048981,0.0019395052624740356,negative
0.48086762339371086,0.005705907346785366,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.11888888888888886,0.0009756293354918545,0.001576321183073744,positive
0.37531864292713607,0.009398854694293727,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.11888888888888886,0.0006994603513122953,0.0014922042261582692,positive
NaN,0.0063333902644875095,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.11888888888888886,0.0002712485165926,0.0014069141035876176,positive
NaN,0.008113149002151005,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.11888888888888886,0.0004904056101579891,0.0014606000949207137,negative
0.4445088796563546,0.009527355250458312,1.339486861729633,1.643835616438356,0.0016965739298848562,0.11888888888888886,0.0020389261180289004,0.0019180677818324788,positive
0.4722539769865222,0.009728053149387277,1.4412048173616492,1.58023989156911,0.001384076707622303,0.11888888888888886,0.0019754011668141826,0.0017982777157537154,positive
0.30899656522676355,0.01628015457531328,2.190244495183127,2.411300309566033,0.01,0.11888888888888886,0.005094109462912034,0.0028682972834548825,negative
0.534366955452099,0.0756765314931458,2.431609474667157,1.643835616438356,0.0015242966490819094,0.11888888888888886,0.01858685974902264,0.006515695207659592,positive
0.6646329561856609,0.026969810723071815,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.11888888888888886,0.004798254465342526,0.0032473485643232025,positive
NaN,0.01366149002042596,1.08612411058435,1.2687762783132508,0.004200386658945177,0.11888888888888886,0.0003580104019262116,0.0014053701155234168,negative
NaN,0.00854220584085434,1.274937838029642,1.2687762783132508,0.003334125660012262,0.11888888888888886,0.00025187244244482903,0.00137948681262857,negative
0.6364879109961035,0.010982430283681158,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.11888888888888886,0.0017848308578771754,0.001451569611284354,positive
0.6734134403900832,0.022026968443339276,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.11888888888888886,0.003830275754204462,0.0015788731375564898,positive
0.24310598601890576,0.00512017634631626,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.11888888888888886,0.0012938319662195237,0.0017466428388375897,positive
0.45930770566587753,0.0273316106158919,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.11888888888888886,0.007055158814163622,0.003313319274227032,positive
NaN,0.010683514691545097,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.5,0.0016253272370325524,0.0014956295827094441,positive
0.21138261279518145,0.04523043829166159,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.5,0.11112420503762827,0.01792489342712225,negative
0.3649885597804759,0.02290609018828764,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.5,0.03036749507571687,0.008953672850703904,positive
0.35957526178311844,0.020386853240359343,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.5,0.0270969357007616,0.008489607032413506,positive
0.3641139283247307,0.022418408183859397,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.5,0.029618406897321252,0.008455242431140056,positive
0.25692445736418246,0.023277852452629515,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.5,0.04257591019816051,0.013162250784229172,positive
0.37255595690922627,0.03188323252350461,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.5,0.04350308256980147,0.009165813865973791,positive
0.3375908641944591,0.036752324677722305,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.5,0.06103796332765117,0.009883097544158973,positive
0.14806183982398927,0.009879089345609115,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.5,0.004625157795274831,0.0020536441660705404,positive
0.25371395211255976,0.015769988217373916,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.5,0.027395507566574266,0.0048796572559780624,negative
0.2092167667430874,0.006450853698564825,1.4902886097811696,1.58023989156911,0.002592986620307021,0.5,0.010276912120829892,0.0022776091563672454,negative
0.2570723374501845,0.0178204874207201,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.5,0.03095301158195842,0.005218169437656683,negative
0.2290859294436045,0.005631789835230397,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.5,0.007736740630450405,0.002806339379531727,positive
0.16174416523119953,0.0053258934303659685,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.5,0.005546720585906502,0.0022477361350785475,positive
NaN,0.006333391796307461,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.5,0.0021510007365793176,0.001681342141110719,positive
NaN,0.008118401633330413,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.5,0.003888916488552853,0.002037859661953604,negative
0.2343179089956362,0.009503025848418242,1.339486861729633,1.643835616438356,0.0016965739298848562,0.5,0.016168684115969178,0.005075807580090805,positive
0.24797286570254184,0.009708725170124208,1.4412048173616492,1.58023989156911,0.001384076707622303,0.5,0.015664931252836467,0.004280306625008728,positive
0.16843011439474875,0.016165471870842524,2.190244495183127,2.411300309566033,0.01,0.5,0.040396288040892424,0.01138608439044641,negative
0.29891301675829485,0.07756011516812694,2.431609474667157,1.643835616438356,0.0015242966490819094,0.5,0.1473937978097496,0.03560769664301376,positive
0.36625370285532344,0.027377916214387017,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.5,0.03805015791016622,0.013903285238783612,positive
NaN,0.013661261985219556,1.08612411058435,1.2687762783132508,0.004200386658945177,0.5,0.002839022487274858,0.0016710888369769708,negative
NaN,0.008543216419559177,1.274937838029642,1.2687762783132508,0.003334125660012262,0.5,0.0019973484685874947,0.0014992031969774848,negative
0.33276937837087855,0.010977849498538318,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.5,0.014153708702966,0.0019778900952546943,positive
0.368695667166118,0.021864645125027303,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.5,0.030374086730841392,0.00282328637935236,positive
0.12136254960497939,0.004983080506167882,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.5,0.010260087492120819,0.003937410129106341,positive
0.25539831512217637,0.02771797146118494,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.5,0.05594740939631751,0.014341383024800635,positive
NaN,0.01068308493234842,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.08333333333333333,0.0001477570215484138,0.001525082427901184,positive
0.39410204009421557,0.04330570757889455,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.08333333333333333,0.010102200457966209,0.0035213446318903318,negative
0.6963364616498046,0.022755820936626113,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.08333333333333333,0.0027606813705197157,0.0024312830971829156,positive
0.6896982925456281,0.020344002454972747,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.08333333333333333,0.002463357790978328,0.002374896087881128,positive
0.6957793775718066,0.022174839649217425,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.08333333333333333,0.002692582445211022,0.0023707205657562784,positive
0.48696472373901695,0.0232978805031459,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.08333333333333333,0.003870537290741865,0.002942652635148937,positive
0.7057219420072872,0.031228374339013473,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.08333333333333333,0.003954825688163771,0.002457059607604177,positive
0.6315442429997038,0.03698459374848129,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.08333333333333333,0.005548905757059196,0.0025442142305903033,positive
0.4025100893585142,0.00987973087415787,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.08333333333333333,0.00042046889047953013,0.0015928848220064635,positive
0.4891645786625092,0.015801642032121248,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.08333333333333333,0.0024905006878703883,0.0019362637568623607,negative
0.4416454443678968,0.006462758240857624,1.4902886097811696,1.58023989156911,0.002592986620307021,0.08333333333333333,0.0009342647382572632,0.001620098022146174,negative
0.4936733781147238,0.017827853007905875,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.08333333333333333,0.002813910143814403,0.001977395184312456,negative
0.5092933647919375,0.005705414610433662,1.281439026953949,1.3597733711048157,0.0024085477529506433,0.08333333333333333,0.0007033400573136731,0.0016843421763946883,positive
0.4022562726339384,0.009398288836587058,1.2327180846114631,1.3597733711048157,0.0027899731177951355,0.08333333333333333,0.0005042473259915002,0.001616468256145558,positive
NaN,0.006333186270406802,1.2163061986697106,1.2687762783132508,0.002628226560249605,0.08333333333333333,0.0001955455215072107,0.0015476477092584895,positive
NaN,0.008112608025391736,1.3761459723751228,1.7623578889729934,0.005978462043446118,0.08333333333333333,0.00035353786259571395,0.0015909669022946766,negative
0.46572643707501415,0.009527030738485105,1.339486861729633,1.643835616438356,0.0016965739298848562,0.08333333333333333,0.0014698803741790166,0.0019600972945080326,positive
0.4950021094709839,0.009727545564239857,1.4412048173616492,1.58023989156911,0.001384076707622303,0.08333333333333333,0.0014240846593487695,0.0018634387646489683,positive
0.32265083996007077,0.016282981182738333,2.190244495183127,2.411300309566033,0.01,0.08333333333333333,0.0036723898218993115,0.002726836888717302,negative
0.5566188126626949,0.07637352189215597,2.431609474667157,1.643835616438356,0.0015242966490819094,0.08333333333333333,0.013399436164522691,0.005669920006584704,positive
0.6933199347189619,0.0269823854418971,0.985893884622813,1.2687762783132508,0.0018572364484290543,0.08333333333333333,0.0034591052645605662,0.0030326931316367826,positive
NaN,0.013661236126071468,1.08612411058435,1.2687762783132508,0.004200386658945177,0.08333333333333333,0.00025809295338862344,0.001546401866249208,negative
NaN,0.008541965709532496,1.274937838029642,1.2687762783132508,0.003334125660012262,0.08333333333333333,0.00018157713350795403,0.0015255166452320687,negative
0.6674765126133606,0.010981282230706423,1.0642571720425118,1.2687762783132508,0.004072803647943618,0.08333333333333333,0.0012867007911787273,0.0015836802106617245,positive
0.702970802880508,0.022064024124498958,1.012740988330837,1.2687762783132508,0.0020559316279491623,0.08333333333333333,0.0027612806118946704,0.0016864013468805552,positive
0.25610685211310696,0.005119809878796164,1.3991161579189044,1.9773319509261735,0.0056232905596183365,0.08333333333333333,0.0009327352265564382,0.0018217746145608904,positive
0.47871966465274945,0.02719153766745353,0.8758086875903657,1.8726789939300528,0.00210264585676827,0.08333333333333333,0.005086128126937956,0.0030859248564516803,positive
NaN,0.010683472944672654,0.9907577927636582,1.2687762783132508,0.00771776987316121,0.30571428571428566,0.0005852515771207747,0.0012870523078712163,positive
0.2959191550914407,0.043993279162415,2.2477286136540786,2.2709811740999424,0.003288109736099957,0.30571428571428566,0.04001385983865214,0.007397699143898818,negative
0.5163148710551863,0.02254257272179342,1.088478186013862,1.2687762783132508,0.0014642657984479742,0.30571428571428566,0.010934797609568829,0.004060972608264087,positive
0.5099129997947172,0.020406986154545264,1.1326637389803507,1.2687762783132508,0.0019041073205517832,0.30571428571428566,0.009757127052743373,0.003888369480631612,positive
0.5154493704285209,0.022264218207610136,1.1875567207318467,1.2687762783132508,0.0016860900166012288,0.30571428571428566,0.01066506421199839,0.003875588022860186,positive
0.3624158972693361,0.02338652941064784,1.8018828768112505,1.7623578889729934,0.0017873995942098266,0.30571428571428566,0.015330831861477547,0.005626297365186626,positive
0.5252803675158225,0.03175425918124436,1.6624263683109595,1.2687762783132508,0.007238338033028915,0.30571428571428566,0.01566469022575156,0.004139875645918538,positive
0.4732396126898917,0.036518941866401505,1.071066953253495,1.4398745025029083,0.0021327161877211513,0.30571428571428566,0.021978690498639812,0.004406659798887575,positive
0.24256564458224295,0.00988026522618715,1.088478186013862,1.2687762783132508,0.0024626534989937664,0.30571428571428566,0.001665437477722418,0.0014945984329176128,positive
0.36061599862292615,0.015797411693551665,1.7132422293119067,1.7043361957598753,0.003851715463282132,0.30571428571428566,0.009864637498252051,0.002545696528970691,negative
0.3095513576072144,0.006454431622448582,1.4902886097811696,1.58023989156911,0.002592986620307021,0.30571428571428566,0.0037005341998873065,0.0015778992412981978,negative
0.36472966801833195,0.017842286321665943,1.8650105792362643,1.7043361957598753,0.0029826213775415965,0.30571428571428566,0.011145631742474736,0.0026716016462979483,negative
