BGE,BP,BR,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,class,phylum,mingt,rrn,genomesize,vcell,celldensity,mdry,gmax,kM,alphaenz,gV0,kE,yEV,NSB,KD,yDE,monomer,ontology,eta,dGibbs
0.39907536963349566,8.399817144334286e-9,5.0614997214071524e-9,0.05876467107823317,0.0001796820286210898,0.00021926402286226278,2.943942632634923e-6,6.704335055166438e-7,1.5241472322261078e-6,0.00072378828676572,0.0005415758509365876,0.0012653641377023076,1.5164828858726632e-6,0.000910321226030097,1.5164828858726632e-6,0.07053629464234915,undefined,Nocardioides sp. URHA0032,Actinobacteria,Actinobacteria,4.82,5,4560838,4.125076727300261e-18,1.0332289711635623e6,6.945917008163643e-13,0.14380646899583927,8.512700652175961e-6,0.00305765394963038,0.2610283446557018,1.262130742915783,1.4398745025029083,1.089048931093986e-7,0.00811284955264118,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.24141959347972358,9.63152420944992e-9,2.6557924427560627e-8,0.07962958221019784,0.0007962958221019783,0.0002580823396778121,2.328292960572332e-5,2.5808233967781206e-6,1.8286847804714996e-6,0.0005281735880552902,0.0003952068106427695,0.0009233803986980597,8.598562500120375e-7,0.00025653203620714694,8.598562500120375e-7,0.09204058822555254,negative,Paenibacillus sp. URHA0014,Bacilli,Firmicutes,1.43,23,7371174,4.057431135184389e-17,1.0184819444459704e6,3.5293336333714373e-12,0.48471830808387784,0.0003233786309141458,0.01,0.352352262187274,2.190244495183127,2.411300309566033,2.1191708176123093e-7,0.03370244830297236,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.3884481848459663,5.2043928852086646e-8,1.2775759314057621e-8,0.1429752371828296,0.0002179366749394783,0.0004021191016605214,2.1637091616411245e-5,6.129487991929604e-7,9.520268583209813e-7,0.0010700684779612424,0.0008006806093835867,0.001870749087344829,1.988563978532129e-6,0.0008603192565987672,1.988563978532129e-6,0.10289819109305916,positive,Pseudomonas sp. URHB0015,Gammaproteobacteria,Proteobacteria,0.96,8,6208105,1.791099383524526e-17,1.0269775093536463e6,2.4717763891928277e-12,0.7220283130832764,0.0001102838925295995,0.0015242966490819094,0.43418218383357904,2.431609474667157,1.643835616438356,9.881163536098703e-7,0.14114405640538413,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.4411470268374131,5.968748622579701e-9,3.689548648189012e-9,0.048478296345331934,9.00356589302959e-5,7.496714672028661e-5,0.000191020817888169,1.3923171732364493e-7,5.180208543604225e-7,0.0007518672348742497,0.0005625859729478651,0.001314453207822115,1.935390585093691e-6,0.0006203958461466796,1.935390585093691e-6,0.06656793658202505,positive,Rhodospirillales bacterium URHD0017,Alphaproteobacteria,Proteobacteria,7.05,3,8179139,6.658107520087811e-17,1.0141603984495753e6,5.501679531944613e-12,0.09831874901559508,0.0007794739072065961,0.0018572364484290543,0.2507859554172338,0.985893884622813,1.2687762783132508,6.987325709232396e-8,0.01526933473884529,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.34368330016767923,7.456929997150136e-9,7.316365757348402e-9,0.055134770375568784,0.00011567537255500713,0.00021103320720297563,4.058234290271198e-5,4.4275771347910305e-7,6.286170100933582e-7,0.0005777055270011228,0.0004322691705532876,0.0010099746975544104,1.5457098835593666e-6,0.0006149007848682895,1.5457098835593666e-6,0.10599905071560463,undefined,Rhodospirillales bacterium URHD0088,Alphaproteobacteria,Proteobacteria,7.49,9,6646877,2.4794254717885384e-17,1.0192226211230839e6,2.798543426603895e-12,0.09254301476100738,0.00016623350676398332,0.0020980475980410538,0.2495145329802116,0.9450631932276768,1.7043361957598753,1.1722480843511794e-7,0.017919552630504515,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.442131692025031,5.4847821887554615e-9,3.837983421739993e-9,0.04487226451606485,0.00018848086122993902,0.00014978435369376511,4.664003008099093e-5,6.291522009740166e-7,2.3408025623479995e-6,0.0007754688816067274,0.0005802459463770616,0.0013557148279837888,1.8362453457021653e-6,0.0008636006418660488,1.8362453457021653e-6,0.055041877249599275,negative,Solirubrobacter sp. URHD0082,Thermoleophilia,Actinobacteria,6.11,3,6640086,2.467385839152601e-17,1.018536755959655e6,2.3403686387463383e-12,0.1134447104026097,0.0001384237065949621,0.004200386658945177,0.2541464445132815,1.08612411058435,1.2687762783132508,6.297773079151543e-8,0.00863243312932933,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.44382403586300834,6.378615049085925e-9,4.60287155866501e-9,0.051844999074970866,0.00017285774175917237,0.00015611490440480214,4.243875997786606e-5,5.20506708686412e-7,1.936579790273667e-6,0.0008088965185228985,0.0006052582341395113,0.0014141547526624098,1.6794983900647104e-6,0.0008671796088192173,1.6794983900647104e-6,0.054068405668467864,negative,Solirubrobacterales bacterium URHD0059,Thermoleophilia,Actinobacteria,4.74,3,6572728,2.3504506863588386e-17,1.0190908927573895e6,2.2783019672083597e-12,0.1462335823966129,0.0001291165390696336,0.003334125660012262,0.26158646041813804,1.274937838029642,1.2687762783132508,7.274724900158414e-8,0.009717859985666977,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.4283567334804609,2.7233368880832974e-9,3.0963278136268447e-9,0.02508244722273701,0.00010215588254811655,0.00016042442811217778,1.4681775099873777e-7,6.533771960345465e-7,2.4309332658928123e-6,0.0007613980775553977,0.0005697174426463464,0.001331115520201744,1.8344387428323283e-6,0.0009794546837958774,1.8344387428323283e-6,0.030749410185934696,positive,Sphingomonas sp. URHD0007,Alphaproteobacteria,Proteobacteria,6.3,3,2934896,5.05540755566453e-19,1.0701653686370447e6,1.9814717692723592e-13,0.11002336199364211,3.828696190667059e-7,0.004072803647943618,0.25338241454647425,1.0642571720425118,1.2687762783132508,3.1821303992034835e-8,0.0022214971430417106,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.4389024007453227,4.177121746649619e-9,2.782538567648329e-9,0.03447839182860351,7.08852162412499e-5,0.00016391971412841677,1.1119501071439024e-7,3.370077247209972e-7,1.2538596294135176e-6,0.0007762508379938823,0.000580831046610807,0.0013570818846046894,1.952298031295082e-6,0.001084471398547449,1.952298031295082e-6,0.04480960765767111,positive,Sphingomonas sp. URHD0057,Alphaproteobacteria,Proteobacteria,6.78,3,2785891,3.9445816866757744e-19,1.0765680328338013e6,1.6738440495920703e-13,0.10223409742772054,2.5998806814652656e-7,0.0020559316279491623,0.25165153039833005,1.012740988330837,1.2687762783132508,4.780232145077235e-8,0.0026710385139503165,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.3619945505871907,6.894926045854094e-8,1.9316562124133618e-8,0.2177786220281237,0.0003828669485444698,0.0006653115103653477,3.3687647270215296e-8,1.1696546953639833e-6,1.26367423859053e-6,0.0010948573761879043,0.0008192289458189211,0.0019140863220068252,3.30197319123291e-6,0.0013435401259994898,3.30197319123291e-6,0.17998174764855718,undefined,Staphylococcus sp. URHA0057,Bacilli,Firmicutes,0.75,13,2549675,2.5868200445257804e-19,1.1126801444406083e6,1.2251805078457387e-13,0.9241962407465937,1.3127799488168175e-7,0.0017580557034428605,0.51872402644107,2.5534151777259506,1.9255982749704434,1.491422090387075e-6,0.04407678659724365,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.2956055132002654,8.408440309350868e-9,1.4617880329732164e-8,0.06603245373256308,0.0003713196737027566,0.00016588631830492432,7.972130887988425e-5,9.328269676939236e-7,9.544627767565823e-7,0.0005258108238123376,0.0003934388681672735,0.0009192496919796111,1.0172833689420838e-6,0.0003785892671027881,1.0172833689420838e-6,0.09893010930367173,positive,Streptomyces sp. URHA0041,Actinobacteria,Actinobacteria,4.04,14,8015544,6.047377216738703e-17,1.0143811267456061e6,4.372276783292775e-12,0.17157108429701615,0.0005691729390769103,0.0056232905596183365,0.2674845648309098,1.3991161579189044,1.9773319509261735,1.522448880003683e-7,0.02648743246559004,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
0.3021250781899444,4.075824497213339e-9,7.70191090973287e-9,0.0350997311673715,7.380230431275499e-5,0.00020747218057609658,3.287325998040663e-5,4.3624052088300773e-7,4.998865836318885e-7,0.0005038297677441792,0.0003769915045358543,0.0008808212722800335,1.4406840877032963e-6,0.0005031151977869152,1.4406840877032963e-6,0.07854327660532234,positive,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,8.33,12,6632341,2.453711301498767e-17,1.0192099282483952e6,2.774475230845399e-12,0.08321094604561168,0.00016329883418332068,0.00210264585676827,0.24747385534105326,0.8758086875903657,1.8726789939300528,6.992147610405215e-8,0.011053720184755441,0.42799999999999994,serine ,Amino acids,0.08140122564019628,-355.30490973763324
NaN,NaN,3.6728398445717675e-10,0.010683318861295896,8.245139645308476e-5,2.503805144761788e-7,1.1554946568959488e-8,1.932379191450857e-9,7.1895451621616916e-9,1.087417706515899e-7,1.962119639075905e-8,1.2836296704234893e-7,3.137494924827858e-9,1.7007920941411863e-7,3.137494924827858e-9,0.014168962509501467,positive,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,7.0,3,6679185,2.5373409150352896e-17,1.0191358983663293e6,2.846028994233988e-12,0.09902102579427789,0.00017252429789936744,0.00771776987316121,0.25094098993280134,0.9907577927636582,1.2687762783132508,4.2297150839853635e-10,0.0013307039068324667,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.3632345548387549,4.882191792154029e-9,7.639435669751821e-9,0.042903794871758036,0.000141072385633463,0.0007404340464833144,6.763011278531317e-6,2.434628397181674e-6,1.9155503219044766e-6,0.0013414284812702836,0.00024204527402347435,0.0015834737552937578,2.212721818098698e-6,0.0008048109663564304,2.212721818098698e-6,0.044350540170228686,negative,Bacillus sp. URHB0009,Bacilli,Firmicutes,1.31,20,5377210,9.035808880156781e-18,1.0300608094081224e6,1.2723053076331017e-12,0.5291199851602636,3.108851055537269e-5,0.003288109736099957,0.3663924020655212,2.2477286136540786,2.2709811740999424,2.8918713446387965e-8,0.00447812966275921,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.26138259311257717,1.622967154863501e-10,5.17604475966425e-10,0.0051859811363504935,1.1972655100279605e-5,2.729766596487751e-7,6.02725813756351e-10,6.302096576273224e-10,9.788362767403096e-10,1.9515838749960587e-7,3.521407666519026e-8,2.3037246416479612e-7,1.2007070079587807e-9,7.837333623018639e-8,1.2007070079587807e-9,0.005066816568379861,undefined,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,2.78,8,5177578,7.54618220216719e-18,1.0285565796687986e6,1.0689906118983065e-12,0.2493335181870307,2.229109939335906e-5,0.002308657664864756,0.28642960665273715,1.69596609104671,1.643835616438356,1.8804866338547147e-9,0.0014429195226243383,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.6392394891630275,2.29119831653495e-9,1.2618514591902326e-9,0.022616315447256802,3.311629719632873e-5,0.00029798064832643197,0.00011687880697724807,4.36322871943748e-7,1.6233682327992742e-6,0.0015846735911001092,0.00028593604426258284,0.0018706096353626918,3.745367071922719e-6,0.0012559864776234254,3.745367071922719e-6,0.02718484280158335,positive,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,6.09,3,6972827,3.114275299679337e-17,1.0180582703654501e6,3.2815334725668442e-12,0.11381727102790563,0.0002382256849174935,0.0014642657984479742,0.2542297809368883,1.088478186013862,1.2687762783132508,7.902768689160804e-9,0.002759473795294916,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.6325651547820783,2.0104912445150925e-9,1.1529841082570064e-9,0.020380572102834883,3.8806796538041574e-5,0.0002837040474066609,0.0001422309910256586,5.402029535371931e-7,2.009860977789128e-6,0.0014790250596622484,0.0002668729871565945,0.0017458980468188427,3.3805172666487318e-6,0.0012189563295251322,3.3805172666487318e-6,0.023562591189617885,positive,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,5.73,3,7193102,3.611416793480116e-17,1.0172934201385899e6,3.635255753178662e-12,0.12096809433855937,0.00030064144814140385,0.0019041073205517832,0.2558346230302514,1.1326637389803507,1.2687762783132508,7.051645665678179e-9,0.0026705706817552817,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.6385501440429939,2.232067354672809e-9,1.227355089354716e-9,0.022049387703927885,3.7177252479762805e-5,0.00030885094162409776,0.00010143734841337844,5.207504892902801e-7,1.9374867922062703e-6,0.0016059319720174478,0.00028977187353434547,0.0018957038455517932,3.529752536236191e-6,0.0013381265376940952,3.529752536236191e-6,0.024212427472288092,positive,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,5.32,3,6793945,2.7517566978850416e-17,1.0189006956658036e6,3.023512091333471e-12,0.13029082341352355,0.00019684578631881197,0.0016860900166012288,0.25794212383275567,1.1875567207318467,1.2687762783132508,7.707827664657954e-9,0.0026639873051557883,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.4475710138198994,2.2886541344364723e-9,2.8007043472762566e-9,0.02333590446652534,4.1710586173986675e-5,0.00043991814489299075,6.894194285850949e-5,7.863095136672713e-7,1.0314178223124893e-6,0.0011239316079434455,0.00020280047563229112,0.0013267320835757363,1.8660197842920504e-6,0.0006320456931499863,1.8660197842920504e-6,0.023347903988989206,positive,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,2.43,10,7244804,3.7367078633653e-17,1.0182902486499536e6,3.820872575495607e-12,0.28524575331684987,0.00032561963671362304,0.0017873995942098266,0.2956261271007896,1.8018828768112505,1.7623578889729934,1.1079859210896808e-8,0.00356572943214179,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.6486396258772618,3.3819885813827264e-9,1.719329555719982e-9,0.03154743901664749,0.00022835102767885986,0.00038011637291069647,2.7749500856057974e-5,2.7514107990164963e-6,1.0236806671643125e-5,0.00184737516344713,0.00033333750841288846,0.0021807126718600186,3.1918691170186428e-6,0.001577334273161977,3.1918691170186428e-6,0.024751549630145087,positive,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,2.9,3,5642219,1.13620640680465e-17,1.0260950874378695e6,1.6810580113584879e-12,0.23901626915860183,5.0250761921531965e-5,0.007238338033028915,0.28384083070483,1.6624263683109595,1.2687762783132508,1.1321144465732277e-8,0.002800114575166252,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
NaN,NaN,7.587250345499524e-10,0.009419049172160954,5.069503296541556e-5,8.307798145338625e-8,6.000857041170505e-11,4.471407815692873e-10,6.94495256479957e-10,5.4597438334471443e-8,9.851477068783208e-9,6.444891540325466e-8,3.5924758272848125e-10,3.694240670580466e-8,3.5924758272848125e-10,0.008844651650676928,undefined,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,2.52,8,4210445,2.8191271254979403e-18,1.0397041675896331e6,5.493399956085871e-13,0.2750584049841053,4.816146681712793e-6,0.005382181581050703,0.29298772247083604,1.773422708309495,1.643835616438356,1.141545560639784e-9,0.001336951338285073,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
NaN,NaN,3.211811538620707e-10,0.005487881260246954,2.5083871931316205e-5,4.423713777868358e-8,1.1148546925328163e-10,2.02198015231575e-10,4.596720520990829e-10,3.914906479943297e-8,7.063996515243384e-9,4.621306131467635e-8,2.695575963588415e-10,4.176998722684237e-8,2.695575963588415e-10,0.005327267434526876,undefined,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,3.57,5,4467545,3.7384411726024834e-18,1.0350361770142961e6,6.557255997846746e-13,0.19415887410642726,7.369659261331653e-6,0.004570775266771613,0.2728546178901606,1.496936862172548,1.4398745025029083,6.741786904452488e-10,0.0013079362337917767,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.5816971544420108,4.233625612659422e-9,2.517134400650407e-9,0.03650945837949134,7.786431289087282e-5,0.00045721839050442915,9.318033045474575e-6,9.751170627526066e-7,2.2168074239451054e-6,0.0015140543181394591,0.0002731936122106612,0.0017872479303501201,3.627914371845907e-6,0.0013709710356723914,3.627914371845907e-6,0.05093820569822891,positive,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,6.24,5,4904121,5.827881975291256e-18,1.0306904256142405e6,1.0444266408453562e-12,0.11108127893588866,1.734942092919523e-5,0.0021327161877211513,0.2536184150270583,1.071066953253495,1.4398745025029083,1.5884382436983726e-8,0.002937527738921222,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
0.3443908569630486,1.0926962876595124e-10,3.933575046973917e-10,0.009880234158296357,2.4331593220806253e-5,2.10018724077775e-7,5.527433600627039e-9,5.17203345704339e-10,1.9242894088352307e-9,3.019098334699395e-7,5.447614195831959e-8,3.5638597542825905e-7,2.3953102714259703e-9,1.6812731293868758e-7,2.3953102714259703e-9,0.011753076977164094,positive,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,6.09,3,6067264,1.6056902629174777e-17,1.0222364332554326e6,2.0870540464435204e-12,0.11381727102790563,8.458116081957178e-5,0.0024626534989937664,0.2542297809368883,1.088478186013862,1.2687762783132508,1.2036406728902084e-9,0.001437605195197296,0.15285714285714283,shikimic acid,Organic acids,0.07404462288535014,-975.5809867347639
